m_scaled,slope_Q_r,slope_Q_tot
1.5143841275461204e-05,-1.1244500030905769,-1.003121183285993
3.698592003814564e-05,-1.1474174352769893,-1.0291112783423568
7.28069292089481e-05,-1.0213332525493501,-0.954570219891565
0.0001371682546296,-0.914354268719168,-0.923996413677842
0.0002291962131497,-1.1147824109704132,-1.0715807699494608
0.0003730627052666,-1.2125812505968792,-1.160177169710796
0.0005795431565032,-1.2163918597276424,-1.2103955693082513
0.000851258616311,-1.277631795177117,-1.2874123290059534
0.0012426686677383,-1.3296759744841742,-1.3125969513262898
0.0017834785379023,-1.3624378995402453,-1.3444883056713133
0.0024964039887164,-1.3783717881022994,-1.3653138037581363
0.0034455151178842,-1.379420492975774,-1.362127324603847
0.0047426433686708,-1.3778541303610767,-1.3420602361053562
0.0064728272343923,-1.3701645590248708,-1.3166005099771767
0.0087362490496401,-1.3639807467860647,-1.291484348831956
0.0116860945934698,-1.349961105190874,-1.2636913927625069
0.0155952442365566,-1.3233040261698477,-1.2261491701786928
0.020688234548581,-1.2911966294544466,-1.1851421356819434
0.0273305563141717,-1.2596533735594964,-1.1433683116940099
0.0359331318417842,-1.2302054242864358,-1.105476497182559
0.0467842765710858,-1.2057380942675064,-1.074071084025321
0.0608965892735147,-1.1823664949859616,-1.0496204941684342
0.0790217286862239,-1.1636698960855365,-1.0347724991720861
0.1012575473220703,-1.1511699436012648,-1.0296562952122175
0.1285324791423265,-1.141683712153002,-1.0313380421164582
0.1619496947383663,-1.1315614968586774,-1.0373876602677303
0.200049269565692,-1.1184965756502934,-1.046019732273877
0.2445142085998976,-1.1019982049251529,-1.0564223971442046
0.2959852128180219,-1.0840805298912373,-1.06925096038783
0.3562052801053271,-1.0640390478153434,-1.0842663315541519
0.4221028317323459,-1.040118466405858,-1.1000940175114873
0.5007503328024359,-1.011230913213522,-1.1164081176171692
0.5880604023098065,-0.9779405417868084,-1.1326836058402656
0.6811813384512017,-0.9445013403939679,-1.1522212697010534
0.7736071140325097,-0.9052011884703006,-1.1713658110765088
0.8545317246205386,-0.862704962979306,-1.1907812556415298
0.9415826014599256,-0.8196266183643501,-1.212145520419808
1.0177666072733014,-0.7762640825229288,-1.236528836676879
1.0799070301254217,-0.7343397540117611,-1.2690821735385378
1.1591675655394509,-0.6942605599242164,-1.3147372945314053
