m_scaled,slope_Q_r,slope_Q_tot
7.37762226729119e-06,-0.6174135215206041,-1.1567448205304993
2.099784799152108e-05,-0.621831733594185,-1.1520589834719037
4.2137573334336224e-05,-0.7836062773982928,-1.096981543973189
7.661376969879314e-05,-0.793653740484868,-1.123935411626346
0.0001255614558952,-0.9696060774186643,-1.1739975482893614
0.0001962163768396,-1.0053839459493554,-1.2051441781018213
0.0003070225882003,-0.9842128276436057,-1.1473348182142293
0.0004462042698198,-1.0020774105851866,-1.1461969929031732
0.0006540545894656,-1.0063021638569154,-1.1509341156947364
0.0009512876404266,-0.9997831111492619,-1.1537497106347638
0.0013682651758799,-0.9989883844816485,-1.1596204623727095
0.0019486854200239,-1.0015719298039159,-1.1469719536027831
0.002786329302064,-1.0084929617894791,-1.136580102235391
0.0039136867354466,-1.0147936576554526,-1.1275383200571198
0.0054763238825994,-1.01634368481431,-1.1115804602932111
0.0075751155402925,-1.0239584264232684,-1.0958799090907347
0.0103591748047358,-1.0352360713184015,-1.0811580041473892
0.014045857778112,-1.0457458140505818,-1.064002373155416
0.0187421399832968,-1.0556283089364995,-1.0461729596295064
0.0250531283235592,-1.0603401154746552,-1.0272206691442594
0.0338909522903689,-1.065582222454479,-1.0116321431821929
0.0459969210442372,-1.0760521421736138,-1.0073106270433958
0.0606170983403877,-1.0913327112452047,-1.014591550689715
0.0778997460109225,-1.1045172085082717,-1.025157843666929
0.098313059315112,-1.11204327092341,-1.033653428818182
0.123835517916752,-1.1136484057399878,-1.0386663685134236
0.1562578977438761,-1.1114175162775086,-1.0420954423885744
0.1965639763503573,-1.1060453632481786,-1.0445773512895498
0.2448163216481163,-1.097251525081067,-1.045450944343589
0.2995686359180614,-1.085471650795864,-1.0445552917454253
0.3569486606113238,-1.0730767603248823,-1.0428535886091086
0.4168691411568577,-1.0647243841304421,-1.0437025339154997
0.4807064297395667,-1.06598714089064,-1.050919897526369
0.561154009225028,-1.0774563796141883,-1.0668070625825397
0.6635701615395643,-1.0959700672269348,-1.0888708721318578
0.779479417471571,-1.1173083632380583,-1.114493657071197
0.9086919451250168,-1.1393643580445543,-1.1426494137725136
1.0273201386172228,-1.15987302850133,-1.1699130231252275
1.1080588504275397,-1.1732891019343537,-1.1929932769279656
1.147075405788109,-1.1698450442146622,-1.208239415840928
