m_scaled,slope_Q_r,slope_Q_tot
1.0021454750804109e-05,-0.44079675877942204,-0.8167304698353746
2.781464992059916e-05,-0.4768738639451996,-0.8253524786611828
5.522026087177774e-05,-0.6576941958718858,-0.8741242618950087
0.0001022597423551,-0.8995282962357525,-0.9237371645315848
0.0001638201072529,-1.1173016826878606,-1.0679844771042004
0.0002572855117655,-1.1974235712678776,-1.1300675531417865
0.0003685441114479,-1.3118697076741097,-1.221391108434314
0.0005309325823079,-1.3417308657443225,-1.2490716777413136
0.0007732881716895,-1.321248120543785,-1.234536907282333
0.0011142221527016,-1.2940543314354742,-1.2127372364694753
0.0015760271491774,-1.2573191271952826,-1.1897457678420904
0.0022088104348711,-1.220850678254597,-1.1672740367451646
0.0030700419849861,-1.1770205603135553,-1.1392155631716552
0.0042523691260963,-1.1343010303693928,-1.110141913580659
0.0058506888991072,-1.0975289468823015,-1.083689277964602
0.0080306620866341,-1.0661912044210278,-1.0595111292677728
0.0109880138355449,-1.0389948539969969,-1.0380602963539642
0.0149084478379564,-1.016204644752046,-1.0221846864047412
0.0199905525135223,-1.0014730163941175,-1.016182427852959
0.0264950902052483,-0.9950163027999681,-1.0207712359844616
0.034567065227794,-0.9927818906228506,-1.0331252938043554
0.0443807281821324,-0.9918838913815271,-1.04926657211226
0.05633755081675,-0.9896432681435611,-1.065923076026329
0.0714787418283067,-0.9867297011580227,-1.082522812359137
0.0897147216824996,-0.9858000117793801,-1.1003003481226492
0.1113925599448818,-0.9870091862780954,-1.1178907523782242
0.1381316418953896,-0.9910732970469256,-1.1343873941458833
0.1692480543771516,-1.0000056912689577,-1.1498706648955173
0.2065174355564227,-1.0150705543066474,-1.164051426152024
0.2511423600032993,-1.036222037636357,-1.1763882795354708
0.3044346156927131,-1.0626819465800663,-1.1862243260724692
0.3726868581302304,-1.0949426001371583,-1.1944893438474196
0.444389548794295,-1.1276298644065332,-1.201819806559206
0.5204734558598234,-1.1677684826089982,-1.210056685284235
0.6084716455071495,-1.2196942191587512,-1.2214616370175835
0.7114660218513729,-1.2810978911372009,-1.2352684053654988
0.8750161633844958,-1.3480109405484428,-1.2493500069668453
1.034011655993121,-1.4172132439196667,-1.2600754229698135
1.1232690721078082,-1.4896155645528821,-1.2705277374329458
1.2069056792242028,-1.5685611427039576,-1.2854270570085717
