m_scaled,slope_Q_r,slope_Q_tot
1.086483395824292e-05,-1.1773867976993257,-0.8330503746216045
2.9179839773566695e-05,-1.1769719097556162,-0.8359617198571567
6.736197054110611e-05,-1.0910064260737595,-0.9340498020666144
0.0001148568161299,-1.1168262261008026,-1.0467474828409968
0.0001918419253198,-1.2145527933416127,-1.1299864251652354
0.0003113550988605,-1.1511739155796326,-1.11813342977134
0.0004789839656448,-1.2071686669787476,-1.1534325217565002
0.0007108705646964,-1.1727842159132775,-1.140249482473334
0.0010116712534261,-1.1927600272772376,-1.1587040455383333
0.001471098517946,-1.2099563278515106,-1.1422940329763431
0.0021108820261729,-1.205917074607497,-1.1349353148597805
0.0029931065435822,-1.1919497810557071,-1.12724539419459
0.0042062428609769,-1.1875941454499674,-1.1183904846289587
0.0059480309563969,-1.1733505215385898,-1.0993097206102476
0.0082731054234609,-1.1687341000397233,-1.0856338110150456
0.0114108694706014,-1.1656734977132812,-1.0735877466426804
0.0155342291696683,-1.1639246114963775,-1.0636628768496867
0.0211861157947463,-1.1570875187751133,-1.0524988322342699
0.0283581479024961,-1.153502392400354,-1.0472017512662788
0.0378207974324709,-1.1482131664442528,-1.043945871858162
0.0499617837450663,-1.143247000295457,-1.0445083297009552
0.0650123725916792,-1.1393895327104615,-1.0498808470890997
0.0834748297250077,-1.1351935202624417,-1.0581556616747403
0.1060283624793557,-1.1293849534922153,-1.067643656810778
0.1332382526443793,-1.1219802558832739,-1.0777845116132605
0.1651907980440896,-1.1137183113979687,-1.0882772750560703
0.2020859116233183,-1.1045553748038164,-1.0975894642863397
0.2439260767726844,-1.0948586911419165,-1.1051358800161222
0.2907451296893722,-1.0852263467456416,-1.1111435104493037
0.3453396786342333,-1.0767695582076104,-1.1165757701713592
0.4109995953298239,-1.0692198199221696,-1.121447814718795
0.4917119634149915,-1.060131100150615,-1.1246779118431167
0.5875637015614023,-1.0461720271761679,-1.1265490731591985
0.6790837856205751,-1.0281552340676003,-1.1239101312839495
0.771054294653274,-1.006690996107256,-1.117091081762968
0.854372670769283,-0.9777839313797423,-1.1056818413898126
0.9350291625655226,-0.9499178368081008,-1.0939825426937355
1.0220409613796797,-0.9275610565917501,-1.087840867520978
1.095651453142085,-0.9072659792095723,-1.0851414847208811
1.1743876631421617,-0.8872965546103884,-1.084085629252282
