m_scaled,slope_Q_r,slope_Q_tot
1.1069218330804072e-05,0.033884353662779976,-0.3092221262860525
3.1504698326134666e-05,-0.023884631202787332,-0.35152575950779075
5.960348331971423e-05,-0.4325109194474763,-0.6032154520856527
0.0001129627921964,-0.7372920942654309,-0.7696216880658135
0.0001912987988451,-0.9084168758255635,-0.9223419845083843
0.0002951791554881,-1.068247453508618,-1.1270734242543299
0.0004487290815641,-1.1854181448890722,-1.193784781278283
0.0006740870137348,-1.246025613090248,-1.2593318713261357
0.0009905531275514,-1.295091235551749,-1.294861925756709
0.0014080613369004,-1.2868104518221553,-1.2994356019051103
0.0019765650373261,-1.2708474040017794,-1.2961941583185341
0.0027630471910353,-1.276393253337925,-1.2769213854686368
0.0038447085002326,-1.263527917480734,-1.248703395863524
0.0052627037510197,-1.2467940142063854,-1.218628973114573
0.0072148597427958,-1.2126479066507914,-1.173710353609029
0.009829749703865,-1.1724111184920156,-1.1239032721947844
0.013486565318585,-1.1283861618329003,-1.073861779926375
0.0184214499113463,-1.0901509862179815,-1.0313618656912567
0.0249962817737329,-1.062627554426752,-1.000960267839572
0.0335820216328822,-1.0466245548290594,-0.9824862427020216
0.0446203029175822,-1.0394813374737795,-0.9746403743161078
0.0584991159216332,-1.0380288037069239,-0.9746427598113186
0.0758198881743422,-1.0398361240648213,-0.9797493539565594
0.0968542412639804,-1.0425464902753319,-0.9879705427079378
0.1226668069330823,-1.0438777472709584,-0.9979811384853443
0.1543420847519558,-1.0446782485512913,-1.010055645650957
0.1928538821076005,-1.045765951259465,-1.0244187123354314
0.2395035417191635,-1.0472757309607228,-1.0405664567067854
0.2926312484892463,-1.048897786526697,-1.0574521871320883
0.3530461906604418,-1.0499726052400524,-1.0741954019930526
0.4207912259755179,-1.0503090472957495,-1.0902143075068214
0.5017778846753462,-1.0496926167056349,-1.1056073686017602
0.5921623097380271,-1.0464810939734082,-1.1194506273291243
0.682834534477309,-1.040679988351445,-1.130545971046642
0.7740241742170282,-1.0317661456927183,-1.1390898633186168
0.84662121690044,-1.0213144285771083,-1.145792650175706
0.9280631326823864,-1.0186514841741001,-1.1602839879863613
1.023777528284405,-1.0194049475328533,-1.181222271118506
1.1052773445930049,-1.0220267044063482,-1.2063456407488127
1.178629648557911,-1.0286219975550197,-1.2357633070960627
