m_scaled,slope_Q_r,slope_Q_tot
1.799880367513381e-05,-1.0903718805131137,-1.131285920666842
4.879675663036277e-05,-1.0969486517412887,-1.1314823266844973
9.479369935570472e-05,-1.1526289919481254,-1.1919792349678977
0.0001649890336887,-1.1821667905980227,-1.2064305282919459
0.0002625825469494,-1.1841389984742037,-1.1918375572368145
0.0004117726307455,-1.19470142350482,-1.2233733589313565
0.0006295581552146,-1.2135698247227604,-1.2509745397202132
0.0009189389209693,-1.2613500380423166,-1.2770904497202444
0.0013075130936447,-1.303611574790167,-1.293891003740638
0.0018356779881561,-1.3290488358645491,-1.310952183407927
0.0025314317435538,-1.3519632696514974,-1.3159545711320166
0.0034679694947832,-1.338010200395177,-1.3049852995884506
0.0047114868420275,-1.3184659607109515,-1.285480464720349
0.0063853755838149,-1.294288777828569,-1.2582253251525475
0.0086058279972039,-1.2743578882946487,-1.2315875999313244
0.0115640313745659,-1.2493777413824618,-1.201147886154426
0.0152839841208011,-1.2311835695674187,-1.1776372541091127
0.0201378614985697,-1.2104179627966305,-1.1537180537988387
0.0264494419873166,-1.1910242258376993,-1.131342486380385
0.034511906100239,-1.1717367655928164,-1.1109406844289968
0.0446454325560469,-1.1543025105405906,-1.0935788103247308
0.0581937320424426,-1.1385779452924538,-1.0791020654530148
0.0753167939254274,-1.1287104923241633,-1.0705731646273926
0.0944111247842544,-1.1233118759274248,-1.0654202369642718
0.1165510532116215,-1.116582005815192,-1.0593255364458387
0.1431444856283392,-1.105902790520937,-1.0510563573785427
0.1761690905848897,-1.0917752283527535,-1.0419135441031324
0.2168539863855772,-1.0776313792634427,-1.0346677718035675
0.2654195583820682,-1.0643925629809299,-1.0303407066516783
0.3219380017757709,-1.0528332371515057,-1.0291284162178633
0.3877316286766851,-1.0435569579183968,-1.0311327512898163
0.4580437552468878,-1.0363346070775874,-1.0355107366980865
0.5281300968243213,-1.030276374763415,-1.0416062532898325
0.5966585419503183,-1.0260548505324798,-1.0494223937988583
0.6837589526551483,-1.0253773805384956,-1.0611633565857783
0.7848838311969352,-1.0260992907088506,-1.0743704341992464
0.9189169224315066,-1.0287774688483813,-1.0899662373034515
1.0273847129126257,-1.030371650320625,-1.1071703150529257
1.1106913757761523,-1.030627431027419,-1.1267617893347617
1.17967759047562,-1.0317944190635222,-1.1465744364159918
