m_scaled,slope_Q_r,slope_Q_tot
1.8002038045138283e-05,-1.2443535170423936,-0.7883512885658421
4.3788741190876905e-05,-1.251511348379362,-0.8146767484669305
8.246879590948484e-05,-1.1961289839187055,-0.839642591060605
0.0001471788245582,-1.0955792665712054,-0.9112701330048927
0.0002430275136093,-1.0916856165587858,-1.008510350689171
0.000388016901108,-1.080170072119539,-1.0711003982305325
0.0006008788374525,-1.1171252854818867,-1.1072473438709067
0.0008869652798996,-1.156150046518268,-1.170989877191697
0.0012976063639563,-1.2168650322231387,-1.229533166192512
0.0018846187666984,-1.2586432420671019,-1.246433235664657
0.0026674641508775,-1.296586391903486,-1.26491832949874
0.0037480729751546,-1.3196796660267762,-1.2719337285731642
0.0051763157503304,-1.3386764034800964,-1.2732722762936417
0.0071044799874353,-1.3353970590439648,-1.2633225523838432
0.0096668511594548,-1.3291802397822945,-1.246107342482842
0.0129310585444503,-1.3233947781113962,-1.2289661893999604
0.0172532505707742,-1.3077542386796879,-1.2050763575446268
0.0228499382365371,-1.2874500537972393,-1.1800635291696686
0.0299848270720217,-1.2671137501366767,-1.1576930701325603
0.0391349710854242,-1.243826614035839,-1.136875169949029
0.0507883714702385,-1.221150932719358,-1.1205533188102583
0.0653658866834658,-1.2008983795932164,-1.1097064579695997
0.0836111955129979,-1.1832191102734124,-1.1034777920911991
0.1057872736767643,-1.168611556373004,-1.1017293645046928
0.1321780181801527,-1.1559133374436605,-1.1030958918881693
0.1635764917802866,-1.1437882273640176,-1.1063187712475244
0.2015863354878897,-1.1322090341180768,-1.111051888925195
0.247790998838581,-1.121560901373186,-1.1171405125407268
0.3020970658511534,-1.1105447725107709,-1.123583056173933
0.3637158526426022,-1.097290778822317,-1.1289405464541051
0.4329190926790953,-1.0799334479597418,-1.132299105887777
0.5103400198124097,-1.058872321370464,-1.133674679366935
0.5899406531738921,-1.0339500227931508,-1.1329983010858966
0.6806548690496191,-1.0055128103418736,-1.130359259973275
0.7649511150914698,-0.9719359704750681,-1.1242108072225707
0.8386174009384509,-0.9382757045054968,-1.119148536393788
0.9247989955593534,-0.9099819755096847,-1.1201653057372805
1.02374354861269,-0.8820375626900052,-1.1251790236546735
1.113708977014053,-0.8500470920139448,-1.1295404668661493
1.1811166353909357,-0.8083779653357557,-1.1272038968087352
