m_scaled,slope_Q_r,slope_Q_tot
9.604113159136427e-06,-1.3712080833198876,-1.349258745984458
2.1665092475261247e-05,-1.4015450070692854,-1.3583806072760827
4.2213427606436856e-05,-0.9397448013374542,-1.0203415949343633
7.995982583653118e-05,-1.0411079221825181,-1.0517726908781433
0.0001326707724773,-1.0546597139488807,-1.0928552567639636
0.0002130773012515,-1.223314161473553,-1.1896333693851453
0.0003381541237891,-1.2355659058163668,-1.199394292901404
0.000499413884275,-1.284659854853313,-1.2127716548637326
0.0007341562780018,-1.3144869829172514,-1.2250843606670143
0.0010571225019114,-1.3581954531965434,-1.255166520389544
0.0015268306408338,-1.3276064607918587,-1.235574784471136
0.0021437273977067,-1.3053331034585782,-1.2159622413610411
0.0030132346658118,-1.2545233100415278,-1.1784046598187194
0.0042454647192759,-1.2004763585960887,-1.1346068023745342
0.0059322150117828,-1.1564592690722555,-1.0922399161342526
0.0082733851079239,-1.1161938354525827,-1.0589502905761075
0.0114702146811035,-1.0869030278794753,-1.0348857169370322
0.0157681669955514,-1.0654560212034716,-1.0199263650772743
0.0212603796137646,-1.0489928679599303,-1.012373608467496
0.0283969057454094,-1.0361704205720146,-1.009677196038219
0.0374301325502492,-1.0261300855726234,-1.011067983145245
0.0490278809200473,-1.0167393509155636,-1.0147424957377909
0.0636243461101842,-1.0105862612184229,-1.0213973396903246
0.0817631655957606,-1.007969176859759,-1.031346863890236
0.1038964027496626,-1.0087519634498965,-1.0443679727385384
0.1298862497156298,-1.0130192344026119,-1.0606480410814005
0.1603386590285633,-1.0215016160130737,-1.0802825161709624
0.1959904671840906,-1.0369817451818744,-1.105068525330482
0.2381011531148716,-1.0634786742217914,-1.1376311609292156
0.2877977483325575,-1.1045736971467375,-1.179588843205297
0.3467819676780659,-1.1623077598599232,-1.2317331030856433
0.4137402811632834,-1.237626327676015,-1.2941714729910725
0.4912928248689036,-1.3303298369126162,-1.366802074192517
0.5840095931983937,-1.4399416159165197,-1.4500990850066056
0.6964355651907137,-1.5658435425226058,-1.5417783661076845
0.8040400490256782,-1.7023212962515781,-1.639024980928215
0.9127700009120122,-1.849657806604564,-1.7426951676321727
1.0228574830258168,-2.0048518597773164,-1.853532934259385
1.079583619021584,-2.1690231570830947,-1.9741031793494965
1.1261550804875806,-2.34745566149949,-2.1040339776038066
