m_scaled,slope_Q_r,slope_Q_tot
1.6738931101141112e-05,-0.03467279399812889,-0.3129543173224856
4.9937811118404315e-05,-0.10087328291135475,-0.36071966887506723
9.736478257163744e-05,-0.3956509538314604,-0.5343516273154112
0.0001743638656368,-0.6631103945539694,-0.6872845892317594
0.0002920943477149,-0.8610826691319259,-0.8514213104585772
0.0004603206052813,-0.939204909298289,-0.9349689174250668
0.0007211689482741,-1.0609062410349153,-1.044181866030371
0.0010874725572041,-1.1525825066224822,-1.1168285491411831
0.0015793181493926,-1.24495471935338,-1.1904323543209965
0.0022904437390061,-1.304444832780647,-1.2404452892799083
0.0032537692238768,-1.3233815075645619,-1.254211334910925
0.0045504784198452,-1.3326959815368693,-1.2583630089548856
0.0062416684254305,-1.3276104768111643,-1.2526594754832472
0.0084693411728073,-1.3105645748488635,-1.239888771733456
0.0113261187474021,-1.2912498652088247,-1.2267706298241075
0.0150971209423041,-1.2659025466792586,-1.2084026365839917
0.0198995202752215,-1.2364371699274859,-1.1878821807214526
0.0260270849869792,-1.202997287735862,-1.1641443238504852
0.0337027218434075,-1.16852853973803,-1.1404268035413685
0.0434492434592319,-1.13497318408654,-1.117964466467791
0.0555950118662199,-1.1055481928004038,-1.1004618908538069
0.0704084079263598,-1.0823917689738798,-1.0892167448914383
0.088542249952596,-1.0645212473985053,-1.0833200604646869
0.1108231621591399,-1.0508028892539063,-1.0815453421017664
0.1383193673324294,-1.041863293179933,-1.0843738124102795
0.170527860592875,-1.0370981631344236,-1.0910534108196253
0.2091959073652511,-1.0339302125218524,-1.0992734285182229
0.253186655245605,-1.030895787801567,-1.1076801128216518
0.3018525865825077,-1.0267312576908103,-1.1148814927685993
0.3567269874648235,-1.0217904070741306,-1.1205306265998685
0.423449203780527,-1.0166418212292756,-1.1245835249140943
0.5005757817043298,-1.0100315607127603,-1.1259097420368076
0.5839038546189204,-1.0003217068543182,-1.1224755234230122
0.670781975837878,-0.9903448880147013,-1.115634756518634
0.7523435335569281,-0.9781458552832207,-1.1066675131400108
0.8477978461255553,-0.9676450825873437,-1.099026824802321
0.9301472495350992,-0.9563579853571258,-1.090061566159703
1.0230985339397358,-0.9494573913869502,-1.0852616753035136
1.094125445370283,-0.9468317063155105,-1.0843225831396737
1.1527750331802762,-0.9495683194476832,-1.0878265613842024
