halo_idx,r_scaled,m_scaled
44,0.0011003054494530783,9.73998385833723e-06
44,0.0013210387147392024,2.6263170760873604e-05
44,0.0015860534787928678,5.1482771822639654e-05
44,0.001904233092886742,8.435521734452781e-05
44,0.0022862430053776014,0.0001400122679635977
44,0.002744888269804314,0.00022210641762672575
44,0.0032955427730067214,0.0003290723117852507
44,0.003956664571083289,0.00047760706562489355
44,0.00475041460735845,0.0006788420892694682
44,0.005703399551917563,0.0009355602352499279
44,0.006847563662848714,0.0013015053430703123
44,0.008221259564569927,0.0017834606157748206
44,0.009870533835959136,0.0024016017342128656
44,0.011850670501474531,0.003268460297604879
44,0.014228044163416009,0.004402124847402059
44,0.017082344892715387,0.0058702534857632115
44,0.02050924945706801,0.00783459951605001
44,0.024623628426541026,0.010404389900102376
44,0.029563396659520607,0.01369876551190176
44,0.0354941362381063,0.018059495427905886
44,0.042614646814730386,0.023958794936960924
44,0.05116360941880182,0.03212455390419439
44,0.06142758709559115,0.04371548255218207
44,0.0737506305604739,0.059772367727500546
44,0.0885458108521064,0.08146887748507947
44,0.10630906556152198,0.10927096569557036
44,0.1276358227656924,0.14565311004384043
44,0.1532409599033448,0.18994673020932812
44,0.18398276661879706,0.2500253856435167
44,0.2208917148134356,0.3194483380917976
44,0.26520500028308136,0.3931043570962251
44,0.3184080137842777,0.4618256828501394
44,0.3822841316484654,0.5335561418314303
44,0.4589744949360234,0.6023981738138746
44,0.5510497809401385,0.6848829664010353
44,0.6615963728365803,0.7796517918446743
44,0.7943198159043792,0.891935369333285
44,0.9536690281919291,1.027314013904562
44,1.1449854291964723,1.1440764186134593
44,1.3746819853820282,1.254041184230653
