halo_idx,r_scaled,m_scaled
39,0.0011003054494530783,1.5026732789471777e-05
39,0.0013210387147392024,3.588015788506526e-05
39,0.0015860534787928678,6.777363156067884e-05
39,0.001904233092886742,0.00011714718215465754
39,0.0022862430053776014,0.00019504085824702144
39,0.002744888269804314,0.00029961465174110056
39,0.0032955427730067214,0.0004701220686991885
39,0.003956664571083289,0.0006942963884768185
39,0.00475041460735845,0.0010350045543768827
39,0.005703399551917563,0.0014953132465604978
39,0.006847563662848714,0.002147289448813906
39,0.008221259564569927,0.003063306812939461
39,0.009870533835959136,0.0043335257356739935
39,0.011850670501474531,0.006034613221045422
39,0.014228044163416009,0.008378476868186907
39,0.017082344892715387,0.011549117486765452
39,0.02050924945706801,0.015579961890537227
39,0.024623628426541026,0.020727997877003815
39,0.029563396659520607,0.027219853110071735
39,0.0354941362381063,0.03532999546416093
39,0.042614646814730386,0.045276465898726796
39,0.05116360941880182,0.05772810735690889
39,0.06142758709559115,0.07320962881427427
39,0.0737506305604739,0.09157934964737936
39,0.0885458108521064,0.11384498095716708
39,0.10630906556152198,0.14124760820484136
39,0.1276358227656924,0.1738467249855279
39,0.1532409599033448,0.2150288662011478
39,0.18398276661879706,0.26361243998562284
39,0.2208917148134356,0.32126664035064884
39,0.26520500028308136,0.3898520221499752
39,0.3184080137842777,0.46704005513726626
39,0.3822841316484654,0.5515740137824962
39,0.4589744949360234,0.6437145658993598
39,0.5510497809401385,0.7363411868217605
39,0.6615963728365803,0.8391675859600353
39,0.7943198159043792,0.9242084668358977
39,0.9536690281919291,1.0230172082950935
39,1.1449854291964723,1.1126777361656621
39,1.3746819853820282,1.1943535489007313
