halo_idx,r_scaled,m_scaled
23,0.0011003054494530783,1.6443767860726038e-05
23,0.0013210387147392024,3.9465042865742486e-05
23,0.0015860534787928678,7.728570894541237e-05
23,0.001904233092886742,0.00013413416354963667
23,0.0022862430053776014,0.00022504470872250777
23,0.002744888269804314,0.00034602385798356363
23,0.0032955427730067214,0.0005247911057265995
23,0.003956664571083289,0.000767454137157028
23,0.00475041460735845,0.0011069004879963012
23,0.005703399551917563,0.001548063288602637
23,0.006847563662848714,0.002195477920376365
23,0.008221259564569927,0.003044681074898145
23,0.009870533835959136,0.004234270224136955
23,0.011850670501474531,0.005838947056374376
23,0.014228044163416009,0.007957374178774769
23,0.017082344892715387,0.010773017058469943
23,0.02050924945706801,0.014512564780968485
23,0.024623628426541026,0.01948680455883811
23,0.029563396659520607,0.026193277825350504
23,0.0354941362381063,0.035010426152271804
23,0.042614646814730386,0.046575562999689867
23,0.05116360941880182,0.061336898497294186
23,0.06142758709559115,0.07972455463012748
23,0.0737506305604739,0.10193374241379351
23,0.0885458108521064,0.12829967980168164
23,0.10630906556152198,0.15957055823145488
23,0.1276358227656924,0.20067903823939223
23,0.1532409599033448,0.2476905959983608
23,0.18398276661879706,0.2979855043771774
23,0.2208917148134356,0.3506584164996245
23,0.26520500028308136,0.4097037584900418
23,0.3184080137842777,0.47582086030444903
23,0.3822841316484654,0.5528357169020983
23,0.4589744949360234,0.6285094667752207
23,0.5510497809401385,0.7108250893982597
23,0.6615963728365803,0.8045794667671586
23,0.7943198159043792,0.9051206569541181
23,0.9536690281919291,1.0322356807369193
23,1.1449854291964723,1.1427051481362462
23,1.3746819853820282,1.2095732603199496
