halo_idx,r_scaled,m_scaled
40,0.0011003054494530783,1.9203023735428942e-05
40,0.0013210387147392024,5.356632936724915e-05
40,0.0015860534787928678,0.00010687998736955846
40,0.001904233092886742,0.00019076688052959014
40,0.0022862430053776014,0.00030270029519794566
40,0.002744888269804314,0.00048184429294030254
40,0.0032955427730067214,0.0007479072402219693
40,0.003956664571083289,0.0011377791563241648
40,0.00475041460735845,0.0016815279336747316
40,0.005703399551917563,0.0024253924320576633
40,0.006847563662848714,0.0034631137278656452
40,0.008221259564569927,0.004870745901945574
40,0.009870533835959136,0.006739755988405678
40,0.011850670501474531,0.00925408874092217
40,0.014228044163416009,0.012511780649091713
40,0.017082344892715387,0.016742762655009576
40,0.02050924945706801,0.022191367968572597
40,0.024623628426541026,0.028969024661719252
40,0.029563396659520607,0.03753180454816598
40,0.0354941362381063,0.04829231996685956
40,0.042614646814730386,0.061786234211472495
40,0.05116360941880182,0.07789605509730774
40,0.06142758709559115,0.09734467539945822
40,0.0737506305604739,0.12045677782187166
40,0.0885458108521064,0.1478680835187367
40,0.10630906556152198,0.17973625942177585
40,0.1276358227656924,0.21664042829943125
40,0.1532409599033448,0.2579125270628019
40,0.18398276661879706,0.30672383401324793
40,0.2208917148134356,0.36252099886155104
40,0.26520500028308136,0.4258753115638403
40,0.3184080137842777,0.49116483425020385
40,0.3822841316484654,0.559649133674867
40,0.4589744949360234,0.639094316910621
40,0.5510497809401385,0.7275803342552879
40,0.6615963728365803,0.8257315366516341
40,0.7943198159043792,0.9267386834858956
40,0.9536690281919291,1.0243625607436124
40,1.1449854291964723,1.0892129405977105
40,1.3746819853820282,1.1446745578733735
