halo_idx,r_scaled,m_scaled
27,0.0011003054494530783,9.604113159136427e-06
27,0.0013210387147392024,2.1665092475261247e-05
27,0.0015860534787928678,4.2213427606436856e-05
27,0.001904233092886742,7.995982583653118e-05
27,0.0022862430053776014,0.00013267077247737296
27,0.002744888269804314,0.0002130773012515384
27,0.0032955427730067214,0.0003381541237891291
27,0.003956664571083289,0.0004994138842750942
27,0.00475041460735845,0.0007341562780018939
27,0.005703399551917563,0.0010571225019114583
27,0.006847563662848714,0.001526830640833875
27,0.008221259564569927,0.002143727397706778
27,0.009870533835959136,0.0030132346658118506
27,0.011850670501474531,0.004245464719275936
27,0.014228044163416009,0.005932215011782873
27,0.017082344892715387,0.00827338510792399
27,0.02050924945706801,0.011470214681103518
27,0.024623628426541026,0.015768166995551478
27,0.029563396659520607,0.02126037961376461
27,0.0354941362381063,0.02839690574540943
27,0.042614646814730386,0.03743013255024928
27,0.05116360941880182,0.049027880920047374
27,0.06142758709559115,0.06362434611018421
27,0.0737506305604739,0.08176316559576066
27,0.0885458108521064,0.10389640274966262
27,0.10630906556152198,0.12988624971562987
27,0.1276358227656924,0.16033865902856334
27,0.1532409599033448,0.19599046718409066
27,0.18398276661879706,0.23810115311487165
27,0.2208917148134356,0.2877977483325575
27,0.26520500028308136,0.34678196767806596
27,0.3184080137842777,0.4137402811632834
27,0.3822841316484654,0.49129282486890363
27,0.4589744949360234,0.5840095931983937
27,0.5510497809401385,0.6964355651907137
27,0.6615963728365803,0.8040400490256782
27,0.7943198159043792,0.9127700009120122
27,0.9536690281919291,1.0228574830258168
27,1.1449854291964723,1.079583619021584
27,1.3746819853820282,1.1261550804875806
