halo_idx,r_scaled,m_scaled
6,0.0011003054494530783,1.0378881996134786e-05
6,0.0013210387147392024,2.4390372690916748e-05
6,0.0015860534787928678,4.774285718222002e-05
6,0.001904233092886742,8.432841621859514e-05
6,0.0022862430053776014,0.00014322857154666003
6,0.002744888269804314,0.00023118959646390236
6,0.0032955427730067214,0.00035184409966896923
6,0.003956664571083289,0.0005233551246550967
6,0.00475041460735845,0.0007833461186582731
6,0.005703399551917563,0.0011310386655287883
6,0.006847563662848714,0.0016227382000956738
6,0.008221259564569927,0.002301517082642889
6,0.009870533835959136,0.0032722020213313946
6,0.011850670501474531,0.004621975624928724
6,0.014228044163416009,0.006509115843875931
6,0.017082344892715387,0.009102798454710015
6,0.02050924945706801,0.012691815848973421
6,0.024623628426541026,0.01753045063557146
6,0.029563396659520607,0.02385508185196609
6,0.0354941362381063,0.03202974878417175
6,0.042614646814730386,0.04231444242619161
6,0.05116360941880182,0.05559240563589675
6,0.06142758709559115,0.07193136061831194
6,0.0737506305604739,0.09235258936185685
6,0.0885458108521064,0.11756522897891737
6,0.10630906556152198,0.1474206019848989
6,0.1276358227656924,0.18340522375369783
6,0.1532409599033448,0.2246553118311858
6,0.18398276661879706,0.27543944091032324
6,0.2208917148134356,0.33174539468345426
6,0.26520500028308136,0.39379268650479715
6,0.3184080137842777,0.4627149497603797
6,0.3822841316484654,0.5366237468710052
6,0.4589744949360234,0.6252500581241998
6,0.5510497809401385,0.706967926048717
6,0.6615963728365803,0.7935594574865693
6,0.7943198159043792,0.8997434639405751
6,0.9536690281919291,1.0194869607784314
6,1.1449854291964723,1.07853812883954
6,1.3746819853820282,1.142853465849088
