halo_idx,r_scaled,m_scaled
4,0.0011003054494530783,2.338554944937608e-05
4,0.0013210387147392024,5.960463213316586e-05
4,0.0015860534787928678,0.00012063521240348881
4,0.001904233092886742,0.00021332184131869888
4,0.0022862430053776014,0.0003504980521132098
4,0.002744888269804314,0.0005432862402568468
4,0.0032955427730067214,0.0008002420945725522
4,0.003956664571083289,0.0011330583897850143
4,0.00475041460735845,0.0015847987596363767
4,0.005703399551917563,0.0022030898719076855
4,0.006847563662848714,0.0029976281739316096
4,0.008221259564569927,0.004051689036918121
4,0.009870533835959136,0.005458814658664726
4,0.011850670501474531,0.007283457894970924
4,0.014228044163416009,0.009678480386139953
4,0.017082344892715387,0.012867470800078041
4,0.02050924945706801,0.016979620038011622
4,0.024623628426541026,0.02222910551014169
4,0.029563396659520607,0.028850067900589433
4,0.0354941362381063,0.037175323504567315
4,0.042614646814730386,0.04757362251034416
4,0.05116360941880182,0.06023119374463268
4,0.06142758709559115,0.0752926283485406
4,0.0737506305604739,0.09245106228295172
4,0.0885458108521064,0.1118978577878725
4,0.10630906556152198,0.13455588849767106
4,0.1276358227656924,0.16207640235517523
4,0.1532409599033448,0.1952753268844663
4,0.18398276661879706,0.23649692082303056
4,0.2208917148134356,0.2955822226446438
4,0.26520500028308136,0.3579777204718535
4,0.3184080137842777,0.4308014622157203
4,0.3822841316484654,0.5223091172111289
4,0.4589744949360234,0.625310199381651
4,0.5510497809401385,0.7258777584613009
4,0.6615963728365803,0.8297523764606454
4,0.7943198159043792,0.9292513300063097
4,0.9536690281919291,1.0221136357320173
4,1.1449854291964723,1.1047322152300163
4,1.3746819853820282,1.1721624507399002
