halo_idx,r_scaled,m_scaled
0,0.0011003054494530783,1.0153531574641522e-05
0,0.0013210387147392024,3.553736051124533e-05
0,0.0015860534787928678,6.489431049879582e-05
0,0.001904233092886742,0.00011301322100470565
0,0.0022862430053776014,0.0001867366893944941
0,0.002744888269804314,0.00030217792881922275
0,0.0032955427730067214,0.0004619856866461893
0,0.003956664571083289,0.0006816109891846309
0,0.00475041460735845,0.0009853340206347773
0,0.005703399551917563,0.0014029531888787286
0,0.006847563662848714,0.001951023164962096
0,0.008221259564569927,0.0027215879198984774
0,0.009870533835959136,0.003737161806309905
0,0.011850670501474531,0.005107005653097412
0,0.014228044163416009,0.006939055915478383
0,0.017082344892715387,0.009458014661778579
0,0.02050924945706801,0.012734515155125945
0,0.024623628426541026,0.01717204991113884
0,0.029563396659520607,0.022782538292970105
0,0.0354941362381063,0.030049155966204312
0,0.042614646814730386,0.039589723254263666
0,0.05116360941880182,0.05218451698576465
0,0.06142758709559115,0.06866634747877515
0,0.0737506305604739,0.08997905171184226
0,0.0885458108521064,0.116529874592688
0,0.10630906556152198,0.14826760700554464
0,0.1276358227656924,0.18556528087130664
0,0.1532409599033448,0.22871536204511309
0,0.18398276661879706,0.2785903920555413
0,0.2208917148134356,0.3367718938098155
0,0.26520500028308136,0.4027226130502686
0,0.3184080137842777,0.47837834264450074
0,0.3822841316484654,0.5558016696485096
0,0.4589744949360234,0.6353976316805446
0,0.5510497809401385,0.7152648695887803
0,0.6615963728365803,0.8072348964050415
0,0.7943198159043792,0.913674588630956
0,0.9536690281919291,1.0229872888345992
0,1.1449854291964723,1.108154890953745
0,1.3746819853820282,1.1704856554588912
