halo_idx,r_scaled,m_scaled
43,0.0011003054494530783,1.570767961131315e-05
43,0.0013210387147392024,3.444334565372281e-05
43,0.0015860534787928678,7.229317604242919e-05
43,0.001904233092886742,0.00012282269961135222
43,0.0022862430053776014,0.00020855256544177219
43,0.002744888269804314,0.0003294827735336891
43,0.0032955427730067214,0.0005079447238164398
43,0.003956664571083289,0.0007545363687988619
43,0.00475041460735845,0.0010883718728272522
43,0.005703399551917563,0.0015310256392231734
43,0.006847563662848714,0.0021197797509195015
43,0.008221259564569927,0.0029282521280222695
43,0.009870533835959136,0.00402778970081419
43,0.011850670501474531,0.005458513289507292
43,0.014228044163416009,0.007379959929189972
43,0.017082344892715387,0.00998554225314852
43,0.02050924945706801,0.01341587238127698
43,0.024623628426541026,0.017843545540147852
43,0.029563396659520607,0.023566250645768318
43,0.0354941362381063,0.03086483343962257
43,0.042614646814730386,0.04009735331718777
43,0.05116360941880182,0.0517180082431284
43,0.06142758709559115,0.06610359327896403
43,0.0737506305604739,0.08376754137391748
43,0.0885458108521064,0.10545379094427874
43,0.10630906556152198,0.1317151387628749
43,0.1276358227656924,0.16270714763260352
43,0.1532409599033448,0.19832554127074373
43,0.18398276661879706,0.24102014994920454
43,0.2208917148134356,0.2884052988585858
43,0.26520500028308136,0.34472849596510813
43,0.3184080137842777,0.4105675189296551
43,0.3822841316484654,0.4873400331494358
43,0.4589744949360234,0.5813255147350884
43,0.5510497809401385,0.7300683459440827
43,0.6615963728365803,0.8582271146436348
43,0.7943198159043792,0.9444961513079418
43,0.9536690281919291,1.0189030511284285
43,1.1449854291964723,1.064782344535795
43,1.3746819853820282,1.10431270739376
