halo_idx,r_scaled,m_scaled
37,0.0011003054494530783,1.0225974235514396e-05
37,0.0013210387147392024,2.781464992059916e-05
37,0.0015860534787928678,5.460670241764688e-05
37,0.001904233092886742,0.00010225974235514398
37,0.0022862430053776014,0.00016320654879880978
37,0.002744888269804314,0.00025708099228083196
37,0.0032955427730067214,0.0003689531504173595
37,0.003956664571083289,0.000531341621277328
37,0.00475041460735845,0.0007743107691131502
37,0.005703399551917563,0.0011160628280640413
37,0.006847563662848714,0.0015778678245398717
37,0.008221259564569927,0.0022075833179628483
37,0.009870533835959136,0.0030708600629249737
37,0.011850670501474531,0.004252164606611596
37,0.014228044163416009,0.005850279860137787
37,0.017082344892715387,0.00803250276199656
37,0.02050924945706801,0.010988013835544931
37,0.024623628426541026,0.014910902071772964
37,0.029563396659520607,0.019990143474552965
37,0.0354941362381063,0.026497339919580195
37,0.042614646814730386,0.034568496864187
37,0.05116360941880182,0.044382977896464296
37,0.06142758709559115,0.05633877793365831
37,0.0737506305604739,0.07148099154263861
37,0.0885458108521064,0.08971574427992317
37,0.10630906556152198,0.11139194638642774
37,0.1276358227656924,0.1381289831420884
37,0.1532409599033448,0.16925112216942234
37,0.18398276661879706,0.20651682199796864
37,0.2208917148134356,0.2511405193279369
37,0.26520500028308136,0.304435433770652
37,0.3184080137842777,0.37268685813023045
37,0.3822841316484654,0.44439241206708097
37,0.4589744949360234,0.5204712061454916
37,0.5510497809401385,0.608475531377359
37,0.6615963728365803,0.7114662263708575
37,0.7943198159043792,0.8750116639558322
37,0.9536690281919291,1.0340126785905444
37,1.1449854291964723,1.1232690721078082
37,1.3746819853820282,1.2069071108605958
