halo_idx,r_scaled,m_scaled
14,0.0011003054494530783,8.290357075582463e-06
14,0.0013210387147392024,2.748907872429974e-05
14,0.0015860534787928678,5.0323921897395295e-05
14,0.001904233092886742,8.348535019972514e-05
14,0.0022862430053776014,0.0001434086329214791
14,0.002744888269804314,0.0002248577550675524
14,0.0032955427730067214,0.000337722967184254
14,0.003956664571083289,0.0004926217441227684
14,0.00475041460735845,0.0007126798187781416
14,0.005703399551917563,0.0010313495091746532
14,0.006847563662848714,0.0014874645931926638
14,0.008221259564569927,0.0021170953963540054
14,0.009870533835959136,0.0030235077699510213
14,0.011850670501474531,0.004311422013885805
14,0.014228044163416009,0.006189260613935721
14,0.017082344892715387,0.008748799277376075
14,0.02050924945706801,0.01223074924912071
14,0.024623628426541026,0.016976760507600205
14,0.029563396659520607,0.023171548026252983
14,0.0354941362381063,0.030876053201827618
14,0.042614646814730386,0.040588133793441984
14,0.05116360941880182,0.05303515955083272
14,0.06142758709559115,0.06841784438214549
14,0.0737506305604739,0.08683072744701413
14,0.0885458108521064,0.10831366063734585
14,0.10630906556152198,0.13569249215702645
14,0.1276358227656924,0.17162609950954227
14,0.1532409599033448,0.21211503990779923
14,0.18398276661879706,0.2599818163238807
14,0.2208917148134356,0.3146292321586227
14,0.26520500028308136,0.37357425274545797
14,0.3184080137842777,0.440900678890846
14,0.3822841316484654,0.5060921199219802
14,0.4589744949360234,0.5713648646303995
14,0.5510497809401385,0.6575102558924988
14,0.6615963728365803,0.7737428074304965
14,0.7943198159043792,0.8958066797795704
14,0.9536690281919291,1.0301636972231232
14,1.1449854291964723,1.1449370004709576
14,1.3746819853820282,1.2229665684906446
