halo_idx,r_scaled,m_scaled
26,0.0011003054494530783,1.4876849787117835e-05
26,0.0013210387147392024,3.25873852479724e-05
26,0.0015860534787928678,6.966143947936129e-05
26,0.001904233092886742,0.00012137620302505663
26,0.0022862430053776014,0.00020780361607402692
26,0.002744888269804314,0.00033437490950093417
26,0.0032955427730067214,0.0005017985047242126
26,0.003956664571083289,0.0007428979274646462
26,0.00475041460735845,0.0010538949301572523
26,0.005703399551917563,0.0014959498952601823
26,0.006847563662848714,0.002103067050858277
26,0.008221259564569927,0.0028816221897174435
26,0.009870533835959136,0.003951810812498682
26,0.011850670501474531,0.005432883857971745
26,0.014228044163416009,0.007479041054882476
26,0.017082344892715387,0.010233147389281766
26,0.02050924945706801,0.013927328945943217
26,0.024623628426541026,0.01875640161493623
26,0.029563396659520607,0.025292061480937187
26,0.0354941362381063,0.03392984383590518
26,0.042614646814730386,0.04504285062688221
26,0.05116360941880182,0.05940987313320024
26,0.06142758709559115,0.07763023587485461
26,0.0737506305604739,0.10047115924800952
26,0.0885458108521064,0.12825993394798157
26,0.10630906556152198,0.1611920842862586
26,0.1276358227656924,0.2004424091150773
26,0.1532409599033448,0.24771725949097279
26,0.18398276661879706,0.30319964428037394
26,0.2208917148134356,0.36515770925568186
26,0.26520500028308136,0.4404992716680485
26,0.3184080137842777,0.5262619492860546
26,0.3822841316484654,0.6137779699146855
26,0.4589744949360234,0.7023441072259087
26,0.5510497809401385,0.7781612565505174
26,0.6615963728365803,0.848469484784909
26,0.7943198159043792,0.9278048910139348
26,0.9536690281919291,1.0231038654859563
26,1.1449854291964723,1.10033337097845
26,1.3746819853820282,1.1677996486225566
