halo_idx,r_scaled,m_scaled
15,0.0011003054494530783,1.5835576870615126e-05
15,0.0013210387147392024,4.3187936919859436e-05
15,0.0015860534787928678,9.501346122369076e-05
15,0.001904233092886742,0.00016315442836391342
15,0.0022862430053776014,0.00026368634819403064
15,0.002744888269804314,0.0004148441274135387
15,0.0032955427730067214,0.00061758749795399
15,0.003956664571083289,0.0009330993704518521
15,0.00475041460735845,0.001348183430848279
15,0.005703399551917563,0.001932900110146598
15,0.006847563662848714,0.0026939675318676764
15,0.008221259564569927,0.003730478017944303
15,0.009870533835959136,0.005137445029600168
15,0.011850670501474531,0.0069856487967872635
15,0.014228044163416009,0.009493668266916656
15,0.017082344892715387,0.012728924608179903
15,0.02050924945706801,0.017030203192415015
15,0.024623628426541026,0.022570255767301428
15,0.029563396659520607,0.029678510318344516
15,0.0354941362381063,0.03863592836850625
15,0.042614646814730386,0.049913978229161764
15,0.05116360941880182,0.06415112156777632
15,0.06142758709559115,0.08177611862477095
15,0.0737506305604739,0.1037225486365633
15,0.0885458108521064,0.1307965864256574
15,0.10630906556152198,0.16416118716011194
15,0.1276358227656924,0.20432764802646142
15,0.1532409599033448,0.2504866750734243
15,0.18398276661879706,0.3030540721603457
15,0.2208917148134356,0.3587425174886756
15,0.26520500028308136,0.4155037031834981
15,0.3184080137842777,0.4726550199084968
15,0.3822841316484654,0.5361345690571693
15,0.4589744949360234,0.6159621919279059
15,0.5510497809401385,0.7046411824703678
15,0.6615963728365803,0.7949010914370793
15,0.7943198159043792,0.9047968757903708
15,0.9536690281919291,1.025929681464244
15,1.1449854291964723,1.1127556695798608
15,1.3746819853820282,1.1660987700004595
