halo_idx,r_scaled,m_scaled
42,0.0011003054494530783,1.3324133753687227e-05
42,0.0013210387147392024,3.479079369018331e-05
42,0.0015860534787928678,6.939652996712097e-05
42,0.001904233092886742,0.00012417352428783512
42,0.0022862430053776014,0.00020763441766162593
42,0.002744888269804314,0.00032514587507261744
42,0.0032955427730067214,0.0004889216857950229
42,0.003956664571083289,0.0007067342611851599
42,0.00475041460735845,0.0010146697968259314
42,0.005703399551917563,0.0014304938043889202
42,0.006847563662848714,0.0020006556945987857
42,0.008221259564569927,0.002757355457360273
42,0.009870533835959136,0.00378627467500612
42,0.011850670501474531,0.005211586871824162
42,0.014228044163416009,0.007046986296394577
42,0.017082344892715387,0.009348175230104309
42,0.02050924945706801,0.012190286982731093
42,0.024623628426541026,0.015756528393388126
42,0.029563396659520607,0.020340770634309516
42,0.0354941362381063,0.02623244349981146
42,0.042614646814730386,0.03401188703783234
42,0.05116360941880182,0.04392263680420345
42,0.06142758709559115,0.05642752138945215
42,0.0737506305604739,0.07197252915950049
42,0.0885458108521064,0.09183733212694217
42,0.10630906556152198,0.11652917266148356
42,0.1276358227656924,0.14640965294860664
42,0.1532409599033448,0.1829784782652542
42,0.18398276661879706,0.2275887884170785
42,0.2208917148134356,0.2832192675276816
42,0.26520500028308136,0.34240469954673375
42,0.3184080137842777,0.4107945171857983
42,0.3822841316484654,0.48138540769800675
42,0.4589744949360234,0.5533177793988329
42,0.5510497809401385,0.6310685412295158
42,0.6615963728365803,0.7235324777577078
42,0.7943198159043792,0.8891977246693514
42,0.9536690281919291,1.019307705716694
42,1.1449854291964723,1.0729127314393234
42,1.3746819853820282,1.1200718373437801
