halo_idx,r_scaled,m_scaled
2,0.0011003054494530783,2.0823229839767217e-05
2,0.0013210387147392024,5.10664922260958e-05
2,0.0015860534787928678,9.436558919450067e-05
2,0.001904233092886742,0.00015947949837599498
2,0.0022862430053776014,0.0002588029994371069
2,0.002744888269804314,0.00037911499406687304
2,0.0032955427730067214,0.0005541292829582498
2,0.003956664571083289,0.0007934311623866857
2,0.00475041460735845,0.0011188354445652703
2,0.005703399551917563,0.0015455463925516113
2,0.006847563662848714,0.002114714674838582
2,0.008221259564569927,0.0028704657070390224
2,0.009870533835959136,0.0039043555949563533
2,0.011850670501474531,0.005281167720314296
2,0.014228044163416009,0.00709411082620514
2,0.017082344892715387,0.009505473894395962
2,0.02050924945706801,0.01276827569381282
2,0.024623628426541026,0.017046953634698325
2,0.029563396659520607,0.02260675600191617
2,0.0354941362381063,0.029653601401659617
2,0.042614646814730386,0.03876574762130442
2,0.05116360941880182,0.05019489131994555
2,0.06142758709559115,0.06482354080983979
2,0.0737506305604739,0.08236380667526594
2,0.0885458108521064,0.10484446645204129
2,0.10630906556152198,0.13307283345577908
2,0.1276358227656924,0.1664605688116414
2,0.1532409599033448,0.20715494414905758
2,0.18398276661879706,0.2538505412735489
2,0.2208917148134356,0.30891757258481334
2,0.26520500028308136,0.3711051569189048
2,0.3184080137842777,0.4360600823932098
2,0.3822841316484654,0.5136928843016264
2,0.4589744949360234,0.607727946038353
2,0.5510497809401385,0.7156271472551423
2,0.6615963728365803,0.8209196436761964
2,0.7943198159043792,0.9171133802396455
2,0.9536690281919291,1.0321805651694527
2,1.1449854291964723,1.1481403394989786
2,1.3746819853820282,1.2849304500086138
