halo_idx,r_scaled,m_scaled
25,0.0011003054494530783,1.492891722730915e-05
25,0.0013210387147392024,4.116762023288281e-05
25,0.0015860534787928678,7.758513043889452e-05
25,0.001904233092886742,0.00014431286653065513
25,0.0022862430053776014,0.00024429137281051336
25,0.002744888269804314,0.0003761634749850775
25,0.0032955427730067214,0.0005713703775179229
25,0.003956664571083289,0.0008647462206061044
25,0.00475041460735845,0.0012635292671477109
25,0.005703399551917563,0.0018267565989052831
25,0.006847563662848714,0.0025813455060310912
25,0.008221259564569927,0.0036066906846885516
25,0.009870533835959136,0.004930840403607761
25,0.011850670501474531,0.006689512092127892
25,0.014228044163416009,0.009013899265276813
25,0.017082344892715387,0.01206754142540823
25,0.02050924945706801,0.01610083722965292
25,0.024623628426541026,0.021376173708066618
25,0.029563396659520607,0.028247547155509003
25,0.0354941362381063,0.037008333415068255
25,0.042614646814730386,0.04822040264420856
25,0.05116360941880182,0.06259853330411623
25,0.06142758709559115,0.08063289151042126
25,0.0737506305604739,0.10347549204249766
25,0.0885458108521064,0.13149887924388146
25,0.10630906556152198,0.1642212562404186
25,0.1276358227656924,0.20171636283538338
25,0.1532409599033448,0.2434306981127875
25,0.18398276661879706,0.29193633355432386
25,0.2208917148134356,0.3458668208422626
25,0.26520500028308136,0.4039878099567639
25,0.3184080137842777,0.46959157953788055
25,0.3822841316484654,0.5405281393091645
25,0.4589744949360234,0.6096519666159083
25,0.5510497809401385,0.6907408686889092
25,0.6615963728365803,0.7927123854186132
25,0.7943198159043792,0.9129378963944361
25,0.9536690281919291,1.0254779555424973
25,1.1449854291964723,1.1186633520924987
25,1.3746819853820282,1.1841203206542135
