halo_idx,r_scaled,m_scaled
16,0.0011003054494530783,1.321930461629348e-05
16,0.0013210387147392024,3.3537865415411236e-05
16,0.0015860534787928678,6.560691920678986e-05
16,0.001904233092886742,0.00011897374154664133
16,0.0022862430053776014,0.00019853437118174096
16,0.002744888269804314,0.0003150600933549946
16,0.0032955427730067214,0.00047932219330930803
16,0.003956664571083289,0.000703315965974281
16,0.00475041460735845,0.001030371354258875
16,0.005703399551917563,0.0014810517208995472
16,0.006847563662848714,0.0020712691918233174
16,0.008221259564569927,0.0028803395947279457
16,0.009870533835959136,0.004001287665802165
16,0.011850670501474531,0.005446598303850252
16,0.014228044163416009,0.007433410827291693
16,0.017082344892715387,0.010101507142346927
16,0.02050924945706801,0.013486383529930075
16,0.024623628426541026,0.01794275799724501
16,0.029563396659520607,0.023686545853024526
16,0.0354941362381063,0.031033786398372974
16,0.042614646814730386,0.0404596401936649
16,0.05116360941880182,0.05237243687038137
16,0.06142758709559115,0.06779006288397699
16,0.0737506305604739,0.08687555632471937
16,0.0885458108521064,0.1100727431050037
16,0.10630906556152198,0.13842154185464506
16,0.1276358227656924,0.17214961837536852
16,0.1532409599033448,0.21269151201997924
16,0.18398276661879706,0.26075910682225834
16,0.2208917148134356,0.31815977548557806
16,0.26520500028308136,0.380905204846815
16,0.3184080137842777,0.4498238046619238
16,0.3822841316484654,0.5270803584627909
16,0.4589744949360234,0.609181297801655
16,0.5510497809401385,0.7002735674970346
16,0.6615963728365803,0.8155287676155
16,0.7943198159043792,0.9267870865030353
16,0.9536690281919291,1.023406004735775
16,1.1449854291964723,1.1035465701604301
16,1.3746819853820282,1.161047607618059
