halo_idx,r_scaled,m_scaled
28,0.0011003054494530783,7.093867564703068e-06
28,0.0013210387147392024,2.0146583883756716e-05
28,0.0015860534787928678,4.1286309226571856e-05
28,0.001904233092886742,7.760691115785156e-05
28,0.0022862430053776014,0.0001245683144361859
28,0.002744888269804314,0.00019720951829874531
28,0.0032955427730067214,0.00030645507879517255
28,0.003956664571083289,0.00044634614717111706
28,0.00475041460735845,0.0006529195706552704
28,0.005703399551917563,0.0009505782536702111
28,0.006847563662848714,0.001366420770313105
28,0.008221259564569927,0.0019502460708881678
28,0.009870533835959136,0.0027870386888205418
28,0.011850670501474531,0.0039138286127979776
28,0.014228044163416009,0.005476749514653358
28,0.017082344892715387,0.007573413012076997
28,0.02050924945706801,0.010359884191492362
28,0.024623628426541026,0.01404883720248925
28,0.029563396659520607,0.018741572473891625
28,0.0354941362381063,0.025052277059451476
28,0.042614646814730386,0.03389293857328703
28,0.05116360941880182,0.045995360393373055
28,0.06142758709559115,0.060617240217739024
28,0.0737506305604739,0.07789634095449147
28,0.0885458108521064,0.09831376870186855
28,0.10630906556152198,0.12383580167145466
28,0.1276358227656924,0.15625761398917357
28,0.1532409599033448,0.19656482761446512
28,0.18398276661879706,0.24481617977076503
28,0.2208917148134356,0.2995711897103847
28,0.26520500028308136,0.35694653245105445
28,0.3184080137842777,0.4168701342983168
28,0.3822841316484654,0.48070529472075646
28,0.4589744949360234,0.5611532998382716
28,0.5510497809401385,0.6635697359075104
28,0.6615963728365803,0.7794789918395171
28,0.7943198159043792,0.9086909519835576
28,0.9536690281919291,1.027318294211656
28,1.1449854291964723,1.1080588504275395
28,1.3746819853820282,1.1470756895428116
