halo_idx,r_scaled,m_scaled
31,0.0011003054494530783,8.959472779982415e-06
31,0.0013210387147392024,2.4214791297249773e-05
31,0.0015860534787928678,4.7703138855582056e-05
31,0.001904233092886742,8.450962162740171e-05
31,0.0022862430053776014,0.00014553089569647112
31,0.002744888269804314,0.00024045287758169025
31,0.0032955427730067214,0.0003828358504095189
31,0.003956664571083289,0.0006034325991274643
31,0.00475041460735845,0.0009199199213825188
31,0.005703399551917563,0.0013896868725491647
31,0.006847563662848714,0.002081745607824563
31,0.008221259564569927,0.003023943137200552
31,0.009870533835959136,0.004382150781063292
31,0.011850670501474531,0.006274294573030389
31,0.014228044163416009,0.008907653126606302
31,0.017082344892715387,0.012477155511733892
31,0.02050924945706801,0.017317934439967094
31,0.024623628426541026,0.02364356437054765
31,0.029563396659520607,0.03182525805406241
31,0.0354941362381063,0.04233907828741528
31,0.042614646814730386,0.055346779876471915
31,0.05116360941880182,0.0715888511391022
31,0.06142758709559115,0.09119024039839994
31,0.0737506305604739,0.11459068826432321
31,0.0885458108521064,0.14204299715801527
31,0.10630906556152198,0.174728122451043
31,0.1276358227656924,0.21435756559229602
31,0.1532409599033448,0.2611163275872853
31,0.18398276661879706,0.3154361581648409
31,0.2208917148134356,0.375887658194686
31,0.26520500028308136,0.4402512999065148
31,0.3184080137842777,0.5112805472187376
31,0.3822841316484654,0.5929512267144498
31,0.4589744949360234,0.6832648916678893
31,0.5510497809401385,0.766559657215908
31,0.6615963728365803,0.8459732760148035
31,0.7943198159043792,0.9280081459716263
31,0.9536690281919291,1.0293116939553226
31,1.1449854291964723,1.125190886540522
31,1.3746819853820282,1.2212453942147135
