halo_idx,r_scaled,m_scaled
24,0.0011003054494530783,1.1953785694275444e-05
24,0.0013210387147392024,3.464158303239006e-05
24,0.0015860534787928678,6.879525644460562e-05
24,0.001904233092886742,0.00012124554061336521
24,0.0022862430053776014,0.00020638576933381685
24,0.002744888269804314,0.0003293389936177928
24,0.0032955427730067214,0.000507182050171401
24,0.003956664571083289,0.0007701653354454608
24,0.00475041460735845,0.0011273151774132007
24,0.005703399551917563,0.001637668640115736
24,0.006847563662848714,0.002344649679748598
24,0.008221259564569927,0.003295585529468714
24,0.009870533835959136,0.004618552464571892
24,0.011850670501474531,0.0063750270972001205
24,0.014228044163416009,0.008654052933035247
24,0.017082344892715387,0.011678116758876849
24,0.02050924945706801,0.015552119143062444
24,0.024623628426541026,0.02061174190427209
24,0.029563396659520607,0.02711996832777985
24,0.0354941362381063,0.03544980531820914
24,0.042614646814730386,0.04618064554951718
24,0.05116360941880182,0.06019487356978957
24,0.06142758709559115,0.07897378298587612
24,0.0737506305604739,0.10160693444653121
24,0.0885458108521064,0.12739856883338596
24,0.10630906556152198,0.15667997677853887
24,0.1276358227656924,0.19052480340118397
24,0.1532409599033448,0.2298854482799019
24,0.18398276661879706,0.275445228837747
24,0.2208917148134356,0.3311659711905363
24,0.26520500028308136,0.39485549741482584
24,0.3184080137842777,0.4657980440978195
24,0.3822841316484654,0.5422383563809394
24,0.4589744949360234,0.6277635457917088
24,0.5510497809401385,0.716828031587224
24,0.6615963728365803,0.8102649194439331
24,0.7943198159043792,0.9157931835078068
24,0.9536690281919291,1.0222448165278608
24,1.1449854291964723,1.1027113589966608
24,1.3746819853820282,1.1715210087750616
