halo_idx,r_scaled,m_scaled
46,0.0011003054494530783,1.5143841275461204e-05
46,0.0013210387147392024,3.6985920038145637e-05
46,0.0015860534787928678,7.28069292089481e-05
46,0.001904233092886742,0.00013716825462965822
46,0.0022862430053776014,0.00022919621314976862
46,0.002744888269804314,0.00037306270526665005
46,0.0032955427730067214,0.0005795431565032269
46,0.003956664571083289,0.0008512586163110212
46,0.00475041460735845,0.0012426686677383262
46,0.005703399551917563,0.0017834785379023926
46,0.006847563662848714,0.002496403988716412
46,0.008221259564569927,0.0034455151178842593
46,0.009870533835959136,0.004742643368670879
46,0.011850670501474531,0.006472827234392322
46,0.014228044163416009,0.0087362490496401
46,0.017082344892715387,0.011686094593469842
46,0.02050924945706801,0.015595244236556683
46,0.024623628426541026,0.02068823454858102
46,0.029563396659520607,0.027330556314171774
46,0.0354941362381063,0.03593313184178425
46,0.042614646814730386,0.04678427657108587
46,0.05116360941880182,0.060896589273514705
46,0.06142758709559115,0.07902172868622391
46,0.0737506305604739,0.10125754732207033
46,0.0885458108521064,0.1285324791423265
46,0.10630906556152198,0.16194969473836632
46,0.1276358227656924,0.200049269565692
46,0.1532409599033448,0.24451420859989764
46,0.18398276661879706,0.2959852128180219
46,0.2208917148134356,0.3562052801053271
46,0.26520500028308136,0.4221028317323459
46,0.3184080137842777,0.5007503328024359
46,0.3822841316484654,0.5880604023098065
46,0.4589744949360234,0.6811813384512017
46,0.5510497809401385,0.7736071140325097
46,0.6615963728365803,0.8545317246205386
46,0.7943198159043792,0.9415826014599255
46,0.9536690281919291,1.0177666072733014
46,1.1449854291964723,1.0799070301254217
46,1.3746819853820282,1.1591675655394509
