halo_idx,r_scaled,m_scaled
29,0.0011003054494530783,1.2099765276682092e-05
29,0.0013210387147392024,2.646823654274208e-05
29,0.0015860534787928678,5.898635572382521e-05
29,0.001904233092886742,0.00011242698569583777
29,0.0022862430053776014,0.00018326102825308088
29,0.002744888269804314,0.00028384032711550075
29,0.0032955427730067214,0.0004302979026520069
29,0.003956664571083289,0.0006357418339123383
29,0.00475041460735845,0.0009047095328752506
29,0.005703399551917563,0.0012593839025479944
29,0.006847563662848714,0.0017196791399484424
29,0.008221259564569927,0.0023284485804315105
29,0.009870533835959136,0.003144426501277759
29,0.011850670501474531,0.004224834709108165
29,0.014228044163416009,0.005652354933313388
29,0.017082344892715387,0.007558067964390818
29,0.02050924945706801,0.009995162353869203
29,0.024623628426541026,0.013139084698260433
29,0.029563396659520607,0.017327115954652025
29,0.0354941362381063,0.02258320357515407
29,0.042614646814730386,0.029356047188776876
29,0.05116360941880182,0.037858653080078686
29,0.06142758709559115,0.048392507067203515
29,0.0737506305604739,0.06162158376970927
29,0.0885458108521064,0.07863713076848673
29,0.10630906556152198,0.10142124086292238
29,0.1276358227656924,0.13150226565452713
29,0.1532409599033448,0.16834075727471556
29,0.18398276661879706,0.21257346587117307
29,0.2208917148134356,0.26459917954114365
29,0.26520500028308136,0.3279966559436493
29,0.3184080137842777,0.396827683190715
29,0.3822841316484654,0.4714023177675557
29,0.4589744949360234,0.5561228576073376
29,0.5510497809401385,0.6554609222151245
29,0.6615963728365803,0.7879800723097795
29,0.7943198159043792,0.9096931236985842
29,0.9536690281919291,1.0316385914120787
29,1.1449854291964723,1.1303820029722054
29,1.3746819853820282,1.2155116661254053
