halo_idx,r_scaled,rho_scaled
46,0.0011003054494530783,1506935.890426239
46,0.0013210387147392024,2068004.8171175844
46,0.0015860534787928678,1226381.8430371496
46,0.001904233092886742,1707977.3778908392
46,0.0022862430053776014,1658840.0154150908
46,0.002744888269804314,1480234.0770570852
46,0.0032955427730067214,1041094.5586247847
46,0.003956664571083289,947922.2906308542
46,0.00475041460735845,841489.9408764391
46,0.005703399551917563,647856.324926685
46,0.006847563662848714,518143.28434768354
46,0.008221259564569927,401901.3892794717
46,0.009870533835959136,310897.1229273911
46,0.011850670501474531,247489.4548365582
46,0.014228044163416009,183035.3693406381
46,0.017082344892715387,142936.78058441848
46,0.02050924945706801,114049.16788340601
46,0.024623628426541026,88110.33924254788
46,0.029563396659520607,68625.56816643744
46,0.0354941362381063,51706.66409444593
46,0.042614646814730386,40470.13769280612
46,0.05116360941880182,30884.23407628056
46,0.06142758709559115,22747.409115289436
46,0.0737506305604739,16966.2199001371
46,0.0885458108521064,13662.748299335337
46,0.10630906556152198,10361.864793514462
46,0.1276358227656924,8028.382174717136
46,0.1532409599033448,6297.878849079488
46,0.18398276661879706,5023.702026820008
46,0.2208917148134356,3691.323728405788
46,0.26520500028308136,2683.509706079049
46,0.3184080137842777,1738.3073242483538
46,0.3822841316484654,1110.6908662346893
46,0.4589744949360234,731.7380576273878
46,0.5510497809401385,458.26972327802116
46,0.6615963728365803,267.10394062810906
46,0.7943198159043792,161.4340641093022
46,0.9536690281919291,77.62495363049595
46,1.1449854291964723,18.833783639229473
46,1.3746819853820282,4.584318059610911
