halo_idx,r_scaled,rho_scaled
7,0.0011003054494530783,2878454.295916893
7,0.0013210387147392024,2199756.7376434514
7,0.0015860534787928678,2046104.8790378028
7,0.001904233092886742,1827162.9602704688
7,0.0022862430053776014,1801024.0609321373
7,0.002744888269804314,1572965.403381691
7,0.0032955427730067214,1192272.9002713084
7,0.003956664571083289,1062334.6953854605
7,0.00475041460735845,863066.9510288456
7,0.005703399551917563,744713.484277153
7,0.006847563662848714,589799.4872991671
7,0.008221259564569927,458775.63747102587
7,0.009870533835959136,346379.24762574845
7,0.011850670501474531,283012.4926362477
7,0.014228044163416009,222535.4637262017
7,0.017082344892715387,173746.9078604162
7,0.02050924945706801,140928.05836672644
7,0.024623628426541026,107967.32969138457
7,0.029563396659520607,79652.91359049086
7,0.0354941362381063,61753.143179362756
7,0.042614646814730386,47746.2859386659
7,0.05116360941880182,35845.20954439486
7,0.06142758709559115,26489.80977856971
7,0.0737506305604739,19871.136717284902
7,0.0885458108521064,14252.313363355375
7,0.10630906556152198,10709.069402711515
7,0.1276358227656924,7735.171223109242
7,0.1532409599033448,5278.193308324234
7,0.18398276661879706,3663.4026887641044
7,0.2208917148134356,2738.136115220371
7,0.26520500028308136,1975.6740438049171
7,0.3184080137842777,1423.2422069632144
7,0.3822841316484654,1047.992685591354
7,0.4589744949360234,788.5286878915556
7,0.5510497809401385,412.32488895198713
7,0.6615963728365803,264.50203258925353
7,0.7943198159043792,188.18936628492398
7,0.9536690281919291,125.61540641135637
7,1.1449854291964723,38.469603480621
7,1.3746819853820282,11.382784835790407
