halo_idx,r_scaled,rho_scaled
55,0.0011003054494530783,2345409.613682766
55,0.0013210387147392024,1531995.0726836708
55,0.0015860534787928678,1702343.435735853
55,0.001904233092886742,1750895.9506041957
55,0.0022862430053776014,1318625.519563449
55,0.002744888269804314,1037800.1514941077
55,0.0032955427730067214,922265.7316117026
55,0.003956664571083289,760978.5735129623
55,0.00475041460735845,642457.0050876468
55,0.005703399551917563,492770.0786744961
55,0.006847563662848714,448887.8024529599
55,0.008221259564569927,340049.9428695746
55,0.009870533835959136,285338.3208843423
55,0.011850670501474531,209357.85344536722
55,0.014228044163416009,168086.46290964834
55,0.017082344892715387,134621.7238422878
55,0.02050924945706801,107358.97364414854
55,0.024623628426541026,84034.65741079782
55,0.029563396659520607,68934.49617453157
55,0.0354941362381063,57794.363647130755
55,0.042614646814730386,48106.04240331083
55,0.05116360941880182,40249.693065929365
55,0.06142758709559115,33844.8252508032
55,0.0737506305604739,25782.409345152326
55,0.0885458108521064,18564.878871224337
55,0.10630906556152198,13316.876313864528
55,0.1276358227656924,9659.568736049863
55,0.1532409599033448,7269.52395315606
55,0.18398276661879706,5255.537500915932
55,0.2208917148134356,3613.5091451693684
55,0.26520500028308136,2478.9189357498394
55,0.3184080137842777,1724.841485966175
55,0.3822841316484654,1204.2325390452531
55,0.4589744949360234,789.7158556570643
55,0.5510497809401385,454.59236713067577
55,0.6615963728365803,233.40062041484086
55,0.7943198159043792,135.37465177799058
55,0.9536690281919291,69.25113482842094
55,1.1449854291964723,15.568981784384139
55,1.3746819853820282,2.589641505652672
