halo_idx,r_scaled,rho_scaled
64,0.0011003054494530783,2101468.628317138
64,0.0013210387147392024,2108999.1540584634
64,0.0015860534787928678,1920255.2664326646
64,0.001904233092886742,2112438.0006015985
64,0.0022862430053776014,1590492.5628061616
64,0.002744888269804314,1517451.053144995
64,0.0032955427730067214,1222600.8484249914
64,0.003956664571083289,1067991.3619798324
64,0.00475041460735845,920850.9857915787
64,0.005703399551917563,747304.0461150326
64,0.006847563662848714,599299.6757717384
64,0.008221259564569927,488674.1391581923
64,0.009870533835959136,377662.7059722252
64,0.011850670501474531,310998.6345908604
64,0.014228044163416009,236481.61438761657
64,0.017082344892715387,183935.8758450538
64,0.02050924945706801,141088.76156860343
64,0.024623628426541026,108731.58599264313
64,0.029563396659520607,82557.14821893953
64,0.0354941362381063,62991.46707433567
64,0.042614646814730386,48805.160270472945
64,0.05116360941880182,36435.85941794227
64,0.06142758709559115,26991.64829454208
64,0.0737506305604739,20012.29122664663
64,0.0885458108521064,15379.397906632787
64,0.10630906556152198,12090.132653196642
64,0.1276358227656924,9821.328832770358
64,0.1532409599033448,7059.470882251083
64,0.18398276661879706,4885.893410372256
64,0.2208917148134356,3472.9776392442727
64,0.26520500028308136,2423.81013291621
64,0.3184080137842777,1522.19819248727
64,0.3822841316484654,1021.7711202850311
64,0.4589744949360234,724.4830005682104
64,0.5510497809401385,474.9328870255345
64,0.6615963728365803,293.62794461542717
64,0.7943198159043792,172.12055962939695
64,0.9536690281919291,64.93560250171964
64,1.1449854291964723,17.00905624750812
64,1.3746819853820282,6.195950247170771
