halo_idx,r_scaled,rho_scaled
65,0.0011003054494530783,1178200.5393009547
65,0.0013210387147392024,2228035.920995025
65,0.0015860534787928678,1645018.0774124982
65,0.001904233092886742,1281143.2367136995
65,0.0022862430053776014,1480542.366532523
65,0.002744888269804314,1441911.468219465
65,0.0032955427730067214,1140122.4531356967
65,0.003956664571083289,1084924.5287679909
65,0.00475041460735845,909059.8570402042
65,0.005703399551917563,775989.9531204768
65,0.006847563662848714,633246.7245388642
65,0.008221259564569927,535630.8066784842
65,0.009870533835959136,445404.99875711533
65,0.011850670501474531,359984.19125061453
65,0.014228044163416009,283699.05759450403
65,0.017082344892715387,224752.30607945318
65,0.02050924945706801,182196.8853351735
65,0.024623628426541026,146418.9504035849
65,0.029563396659520607,113335.33646895831
65,0.0354941362381063,85554.31059627466
65,0.042614646814730386,65532.38041726925
65,0.05116360941880182,49389.60968929279
65,0.06142758709559115,36231.71019029518
65,0.0737506305604739,26473.140167756315
65,0.0885458108521064,19173.527208827007
65,0.10630906556152198,13601.001547712258
65,0.1276358227656924,9882.809633788016
65,0.1532409599033448,6935.19784802629
65,0.18398276661879706,4782.6162271892135
65,0.2208917148134356,3534.5126913220715
65,0.26520500028308136,2439.3666400044744
65,0.3184080137842777,1638.5260190851718
65,0.3822841316484654,1029.6925439053136
65,0.4589744949360234,709.7908437606293
65,0.5510497809401385,384.6499548457991
65,0.6615963728365803,254.9585826189663
65,0.7943198159043792,161.25875876501243
65,0.9536690281919291,82.81893345545812
65,1.1449854291964723,39.00590929791066
65,1.3746819853820282,21.204823117330818
