halo_idx,r_scaled,rho_scaled
61,0.0011003054494530783,1736828.842600591
61,0.0013210387147392024,1357779.0169221465
61,0.0015860534787928678,1296217.8835194246
61,0.001904233092886742,1261442.7409334916
61,0.0022862430053776014,945276.4012170937
61,0.002744888269804314,1118723.601638355
61,0.0032955427730067214,1034274.7890792356
61,0.003956664571083289,834917.9283478607
61,0.00475041460735845,674136.5387247468
61,0.005703399551917563,622808.0131108867
61,0.006847563662848714,472622.64278101246
61,0.008221259564569927,383797.206157751
61,0.009870533835959136,321397.94996924675
61,0.011850670501474531,258326.3749144426
61,0.014228044163416009,207527.00128151238
61,0.017082344892715387,163734.23070014172
61,0.02050924945706801,132061.41073896424
61,0.024623628426541026,102779.92501019941
61,0.029563396659520607,81363.39241826341
61,0.0354941362381063,63451.58212763941
61,0.042614646814730386,47806.2385411578
61,0.05116360941880182,35641.99852694781
61,0.06142758709559115,26181.52842147176
61,0.0737506305604739,19231.41185557615
61,0.0885458108521064,14315.792687324494
61,0.10630906556152198,10470.531740374778
61,0.1276358227656924,7509.040157515523
61,0.1532409599033448,5237.145930328288
61,0.18398276661879706,3643.0058841053897
61,0.2208917148134356,2751.3189034338443
61,0.26520500028308136,2042.548514878697
61,0.3184080137842777,1412.1972275298733
61,0.3822841316484654,992.1171777531587
61,0.4589744949360234,689.8891952767763
61,0.5510497809401385,529.8242255650989
61,0.6615963728365803,312.5726129024077
61,0.7943198159043792,182.3182323436056
61,0.9536690281919291,98.08853568786041
61,1.1449854291964723,27.854817987532925
61,1.3746819853820282,11.530218368002409
