halo_idx,r_scaled,rho_scaled
40,0.0011003054494530783,2023830.04387164
40,0.0013210387147392024,1614900.9777556323
40,0.0015860534787928678,1608833.3469812358
40,0.001904233092886742,1803457.6359282567
40,0.0022862430053776014,1546998.3781491227
40,0.002744888269804314,1347039.2665790992
40,0.0032955427730067214,1176488.0524268786
40,0.003956664571083289,969957.4566717511
40,0.00475041460735845,886199.9237138818
40,0.005703399551917563,725886.3543396605
40,0.006847563662848714,600559.7642686417
40,0.008221259564569927,529303.2303167087
40,0.009870533835959136,438271.7658139231
40,0.011850670501474531,360309.4342454064
40,0.014228044163416009,298229.0546675421
40,0.017082344892715387,247242.604916397
40,0.02050924945706801,197923.27754203643
40,0.024623628426541026,153841.32241559008
40,0.029563396659520607,118043.32180352217
40,0.0354941362381063,91077.8229538087
40,0.042614646814730386,68565.28351590436
40,0.05116360941880182,51778.50555160702
40,0.06142758709559115,38372.89654402242
40,0.0737506305604739,28432.219317671934
40,0.0885458108521064,19868.84610310228
40,0.10630906556152198,14053.95464630715
40,0.1276358227656924,9886.472348459798
40,0.1532409599033448,6576.312763751746
40,0.18398276661879706,4664.91586891492
40,0.2208917148134356,3244.437730208744
40,0.26520500028308136,2076.0181414347185
40,0.3184080137842777,1373.662327926059
40,0.3822841316484654,886.6012481974979
40,0.4589744949360234,567.2086420859071
40,0.5510497809401385,387.68352709507485
40,0.6615963728365803,284.28065533362724
40,0.7943198159043792,201.68312282355316
40,0.9536690281919291,96.10801583542612
40,1.1449854291964723,37.617195659732886
40,1.3746819853820282,11.015289899613142
