halo_idx,r_scaled,rho_scaled
49,0.0011003054494530783,1905079.5917869715
49,0.0013210387147392024,1895812.8776290263
49,0.0015860534787928678,1024766.5209435591
49,0.001904233092886742,1123007.8078600194
49,0.0022862430053776014,1333188.8883697516
49,0.002744888269804314,1063484.0866578477
49,0.0032955427730067214,842972.3433828701
49,0.003956664571083289,794361.4054159282
49,0.00475041460735845,703622.382600851
49,0.005703399551917563,565394.9891902077
49,0.006847563662848714,483897.93609992316
49,0.008221259564569927,414588.6257402803
49,0.009870533835959136,314034.9268986999
49,0.011850670501474531,254563.49111686318
49,0.014228044163416009,207054.73422367385
49,0.017082344892715387,171230.20228467556
49,0.02050924945706801,135336.17358339232
49,0.024623628426541026,110770.03077589822
49,0.029563396659520607,89765.55537617343
49,0.0354941362381063,69757.97335697901
49,0.042614646814730386,54124.23421724679
49,0.05116360941880182,41974.61207007683
49,0.06142758709559115,33215.92208072057
49,0.0737506305604739,26287.8921416177
49,0.0885458108521064,21483.27281906315
49,0.10630906556152198,17480.73062899192
49,0.1276358227656924,12629.997000761607
49,0.1532409599033448,8814.345717261504
49,0.18398276661879706,6106.550299914621
49,0.2208917148134356,4161.142863216064
49,0.26520500028308136,2668.3525474471758
49,0.3184080137842777,1605.8389690352253
49,0.3822841316484654,991.7924058941011
49,0.4589744949360234,656.3468647948172
49,0.5510497809401385,389.65411453446103
49,0.6615963728365803,206.96566308734685
49,0.7943198159043792,139.86743328180685
49,0.9536690281919291,83.85555883969897
49,1.1449854291964723,54.068593926689935
49,1.3746819853820282,38.113789587208025
