halo_idx,r_scaled,rho_scaled
75,0.0011003054494530783,2503032.163636964
75,0.0013210387147392024,1709268.3578220934
75,0.0015860534787928678,2317180.662844931
75,0.001904233092886742,1953499.1329730854
75,0.0022862430053776014,1712182.8404665478
75,0.002744888269804314,1575607.310639761
75,0.0032955427730067214,1460904.3355601195
75,0.003956664571083289,1076585.4720147937
75,0.00475041460735845,950075.8241408077
75,0.005703399551917563,736049.3619509196
75,0.006847563662848714,630640.3626514357
75,0.008221259564569927,513592.62730311265
75,0.009870533835959136,399836.17441195925
75,0.011850670501474531,324193.8484142941
75,0.014228044163416009,253363.59864526027
75,0.017082344892715387,198421.23685106795
75,0.02050924945706801,154936.44295956317
75,0.024623628426541026,123542.95143047944
75,0.029563396659520607,96948.44640076785
75,0.0354941362381063,74263.58390977708
75,0.042614646814730386,59005.375472073094
75,0.05116360941880182,44756.64098834781
75,0.06142758709559115,33957.56831770184
75,0.0737506305604739,25860.727945865503
75,0.0885458108521064,19586.382257403548
75,0.10630906556152198,14675.418642067187
75,0.1276358227656924,10935.559523229394
75,0.1532409599033448,8225.015620853992
75,0.18398276661879706,5641.925675140906
75,0.2208917148134356,3699.977827139304
75,0.26520500028308136,2622.5727372339643
75,0.3184080137842777,1707.58384633585
75,0.3822841316484654,1050.008758206786
75,0.4589744949360234,668.2677983531385
75,0.5510497809401385,402.40095639429995
75,0.6615963728365803,252.47518304157492
75,0.7943198159043792,158.83584866369975
75,0.9536690281919291,61.56955489652289
75,1.1449854291964723,35.75760764077638
75,1.3746819853820282,23.997274706958663
