halo_idx,r_scaled,rho_scaled
43,0.0011003054494530783,1253341.5826070076
43,0.0013210387147392024,1569114.7546275905
43,0.0015860534787928678,1883077.844107888
43,0.001904233092886742,1753020.205915799
43,0.0022862430053776014,1548504.4789728431
43,0.002744888269804314,1412775.8914551993
43,0.0032955427730067214,1356664.8189106146
43,0.003956664571083289,1017509.5489946948
43,0.00475041460735845,925386.111201938
43,0.005703399551917563,721442.4200604288
43,0.006847563662848714,584130.1869989404
43,0.008221259564569927,499272.9853250277
43,0.009870533835959136,418701.5766423214
43,0.011850670501474531,339995.6788509883
43,0.014228044163416009,279154.78408300265
43,0.017082344892715387,223767.71122605357
43,0.02050924945706801,181536.0059752886
43,0.024623628426541026,143373.65207199918
43,0.029563396659520607,113106.53258259494
43,0.0354941362381063,88292.66764650616
43,0.042614646814730386,66732.26741453387
43,0.05116360941880182,49892.925704425754
43,0.06142758709559115,37031.08825335101
43,0.0737506305604739,26187.557191136802
43,0.0885458108521064,18514.270105415173
43,0.10630906556152198,12975.876532005459
43,0.1276358227656924,9283.638012978685
43,0.1532409599033448,6483.36105895686
43,0.18398276661879706,4579.416726768789
43,0.2208917148134356,3402.260517091815
43,0.26520500028308136,2217.6468434920066
43,0.3184080137842777,1514.176239815228
43,0.3822841316484654,1029.0658286755345
43,0.4589744949360234,627.4047894023421
43,0.5510497809401385,482.0670921422079
43,0.6615963728365803,281.20431314505447
43,0.7943198159043792,157.5594299123599
43,0.9536690281919291,84.82565591199058
43,1.1449854291964723,45.821447282197155
43,1.3746819853820282,25.40794917858938
