halo_idx,r_scaled,rho_scaled
68,0.0011003054494530783,1584989.1304653124
68,0.0013210387147392024,1953791.2625950244
68,0.0015860534787928678,1270058.8383991662
68,0.001904233092886742,1304651.355725387
68,0.0022862430053776014,1401698.5138490528
68,0.002744888269804314,1088982.2217595463
68,0.0032955427730067214,876998.4497568546
68,0.003956664571083289,740806.3873884031
68,0.00475041460735845,617132.092847201
68,0.005703399551917563,538681.1493302915
68,0.006847563662848714,419544.9739277611
68,0.008221259564569927,333108.3301016739
68,0.009870533835959136,271955.9755029611
68,0.011850670501474531,226916.83857014964
68,0.014228044163416009,174269.16328656455
68,0.017082344892715387,138591.6026236364
68,0.02050924945706801,106774.81041920789
68,0.024623628426541026,84022.16188936293
68,0.029563396659520607,65960.54597384944
68,0.0354941362381063,50890.23113436795
68,0.042614646814730386,38452.41907491154
68,0.05116360941880182,29650.03233785463
68,0.06142758709559115,22826.80999473291
68,0.0737506305604739,17737.408813119935
68,0.0885458108521064,13766.430561035917
68,0.10630906556152198,10581.983513059397
68,0.1276358227656924,7653.605184982355
68,0.1532409599033448,5010.0852015075
68,0.18398276661879706,3360.4383909345793
68,0.2208917148134356,2337.9132355469605
68,0.26520500028308136,1711.8609293676695
68,0.3184080137842777,1322.0626891015352
68,0.3822841316484654,1082.1923360187793
68,0.4589744949360234,917.3473396498246
68,0.5510497809401385,696.2266004735374
68,0.6615963728365803,331.727583471149
68,0.7943198159043792,154.59669096921465
68,0.9536690281919291,64.56543124627422
68,1.1449854291964723,16.060395599893617
68,1.3746819853820282,6.3782259980329945
