halo_idx,r_scaled,rho_scaled
60,0.0011003054494530783,1586276.5731872807
60,0.0013210387147392024,1099900.278597795
60,0.0015860534787928678,1235782.403311267
60,0.001904233092886742,918078.1086418327
60,0.0022862430053776014,778044.0918423457
60,0.002744888269804314,803776.7442193845
60,0.0032955427730067214,755697.2007434103
60,0.003956664571083289,620872.4472947136
60,0.00475041460735845,513818.40107345453
60,0.005703399551917563,379661.0599234489
60,0.006847563662848714,338716.6203746823
60,0.008221259564569927,270759.44508407597
60,0.009870533835959136,217975.88491278494
60,0.011850670501474531,165056.7483455071
60,0.014228044163416009,138168.89409997227
60,0.017082344892715387,103010.7425052417
60,0.02050924945706801,79166.37362598136
60,0.024623628426541026,58906.69147051672
60,0.029563396659520607,45034.41223853127
60,0.0354941362381063,34237.909289359144
60,0.042614646814730386,26593.23992920895
60,0.05116360941880182,21362.586869883333
60,0.06142758709559115,17280.63745939736
60,0.0737506305604739,13773.99639093567
60,0.0885458108521064,10936.539337981978
60,0.10630906556152198,8736.723466717474
60,0.1276358227656924,6914.57131556445
60,0.1532409599033448,5234.163106518605
60,0.18398276661879706,4140.781821734824
60,0.2208917148134356,3336.4047690419598
60,0.26520500028308136,2413.2866391275857
60,0.3184080137842777,1738.6415929940727
60,0.3822841316484654,1149.0201482936511
60,0.4589744949360234,694.503019608096
60,0.5510497809401385,461.73750193980914
60,0.6615963728365803,327.7409886324552
60,0.7943198159043792,197.35899542751238
60,0.9536690281919291,73.68876404212287
60,1.1449854291964723,14.758904385890014
60,1.3746819853820282,2.912946234419202
