halo_idx,r_scaled,rho_scaled
44,0.0011003054494530783,1192128.475747459
44,0.0013210387147392024,1549882.3606360152
44,0.0015860534787928678,1359915.6875194346
44,0.001904233092886742,958277.4904487339
44,0.0022862430053776014,963460.0043743263
44,0.002744888269804314,1075020.8201342893
44,0.0032955427730067214,713605.2857582844
44,0.003956664571083289,651619.0076797043
44,0.00475041460735845,581444.0993124086
44,0.005703399551917563,447960.6433446449
44,0.006847563662848714,401862.9677954079
44,0.008221259564569927,353903.8901869331
44,0.009870533835959136,290225.9640042543
44,0.011850670501474531,237274.82242123844
44,0.014228044163416009,192467.03420869526
44,0.017082344892715387,154618.1653215389
44,0.02050924945706801,126649.06538494793
44,0.024623628426541026,98770.57704402499
44,0.029563396659520607,81522.93979790571
44,0.0354941362381063,64832.78530843151
44,0.042614646814730386,51254.87054166376
44,0.05116360941880182,40681.789369308426
44,0.06142758709559115,31145.40299369111
44,0.0737506305604739,24338.159074741332
44,0.0885458108521064,18704.788131234724
44,0.10630906556152198,13812.591503162455
44,0.1276358227656924,10135.519855888173
44,0.1532409599033448,7276.227025955233
44,0.18398276661879706,5504.531436155074
44,0.2208917148134356,4072.612472979815
44,0.26520500028308136,2795.1927495759014
44,0.3184080137842777,1879.4636492877241
44,0.3822841316484654,1272.8535286428712
44,0.4589744949360234,719.1646563624254
44,0.5510497809401385,396.0460389855654
44,0.6615963728365803,222.52535163086347
44,0.7943198159043792,128.69833303812257
44,0.9536690281919291,74.58763839139678
44,1.1449854291964723,41.44286833826751
44,1.3746819853820282,25.12549817127938
