halo_idx,r_scaled,rho_scaled
50,0.0011003054494530783,2151912.1639616177
50,0.0013210387147392024,2190786.8495985484
50,0.0015860534787928678,2258060.0770920124
50,0.001904233092886742,2154821.054760836
50,0.0022862430053776014,1930476.737256055
50,0.002744888269804314,1775510.7396451423
50,0.0032955427730067214,1460706.4707043162
50,0.003956664571083289,1289178.9356631378
50,0.00475041460735845,1073440.717761678
50,0.005703399551917563,873362.1467861391
50,0.006847563662848714,714668.2934575323
50,0.008221259564569927,618565.4841507467
50,0.009870533835959136,511289.4376690794
50,0.011850670501474531,425106.237170009
50,0.014228044163416009,347292.08404012845
50,0.017082344892715387,273679.28363820165
50,0.02050924945706801,222221.7460663746
50,0.024623628426541026,172226.75868200295
50,0.029563396659520607,136307.13348756314
50,0.0354941362381063,103734.7195444258
50,0.042614646814730386,77227.83733350769
50,0.05116360941880182,57271.163030586176
50,0.06142758709559115,41906.80050019499
50,0.0737506305604739,29699.39712473279
50,0.0885458108521064,21404.118210066674
50,0.10630906556152198,15272.415066328458
50,0.1276358227656924,10519.181895526133
50,0.1532409599033448,7399.266438695648
50,0.18398276661879706,5097.420813783198
50,0.2208917148134356,3332.7940807425293
50,0.26520500028308136,2166.326445256987
50,0.3184080137842777,1462.6735132893334
50,0.3822841316484654,1006.9790913836582
50,0.4589744949360234,606.8539546124088
50,0.5510497809401385,424.98416239133945
50,0.6615963728365803,283.65877550277946
50,0.7943198159043792,150.44886983211288
50,0.9536690281919291,82.15691741151058
50,1.1449854291964723,37.81109002836829
50,1.3746819853820282,27.232457948721894
