halo_idx,r_scaled,rho_scaled
9,0.0011003054494530783,2089268.3975363893
9,0.0013210387147392024,1536465.246094156
9,0.0015860534787928678,1458531.1107365317
9,0.001904233092886742,1593933.776258729
9,0.0022862430053776014,1355046.3360635126
9,0.002744888269804314,1052121.2180553984
9,0.0032955427730067214,954320.4973225045
9,0.003956664571083289,706642.4807996523
9,0.00475041460735845,687995.1134673534
9,0.005703399551917563,531868.8517538582
9,0.006847563662848714,427102.7740781234
9,0.008221259564569927,350604.0967374185
9,0.009870533835959136,284410.16269859596
9,0.011850670501474531,232977.00372850374
9,0.014228044163416009,180999.90496083474
9,0.017082344892715387,144582.29272807122
9,0.02050924945706801,109395.85600593999
9,0.024623628426541026,87326.35581398361
9,0.029563396659520607,68638.12168594671
9,0.0354941362381063,52580.83069197022
9,0.042614646814730386,39910.88833038161
9,0.05116360941880182,30813.313651696102
9,0.06142758709559115,23938.641778550802
9,0.0737506305604739,18769.921724685453
9,0.0885458108521064,14811.589569436952
9,0.10630906556152198,10935.017693679343
9,0.1276358227656924,8187.017427968094
9,0.1532409599033448,6305.3957540969495
9,0.18398276661879706,4937.466072379438
9,0.2208917148134356,3315.4957135831214
9,0.26520500028308136,2045.0975688186163
9,0.3184080137842777,1447.8568575074632
9,0.3822841316484654,1103.2594091602243
9,0.4589744949360234,628.038142931373
9,0.5510497809401385,390.5036929137984
9,0.6615963728365803,254.94982846212903
9,0.7943198159043792,198.92627688944435
9,0.9536690281919291,115.19941835187508
9,1.1449854291964723,34.08433533557428
9,1.3746819853820282,6.974033535699214
