halo_idx,r_scaled,rho_scaled
54,0.0011003054494530783,2661168.9080127417
54,0.0013210387147392024,1537678.6919308486
54,0.0015860534787928678,1645375.3701565813
54,0.001904233092886742,1292995.626638925
54,0.0022862430053776014,1164627.8306981686
54,0.002744888269804314,958630.8513880749
54,0.0032955427730067214,880397.6034205655
54,0.003956664571083289,890246.0510787405
54,0.00475041460735845,687094.9907709172
54,0.005703399551917563,585265.0444634081
54,0.006847563662848714,496022.10733679077
54,0.008221259564569927,404281.0615133651
54,0.009870533835959136,333541.6020071068
54,0.011850670501474531,274299.10441199614
54,0.014228044163416009,226096.86002167282
54,0.017082344892715387,171601.24331125885
54,0.02050924945706801,136411.99551458567
54,0.024623628426541026,102258.01176134152
54,0.029563396659520607,79376.93204237522
54,0.0354941362381063,60942.784636189346
54,0.042614646814730386,46131.43537209725
54,0.05116360941880182,35477.54230740066
54,0.06142758709559115,26830.255582053658
54,0.0737506305604739,20341.94087308382
54,0.0885458108521064,16258.717504103091
54,0.10630906556152198,12383.302061894727
54,0.1276358227656924,8718.13832180861
54,0.1532409599033448,5984.327996217359
54,0.18398276661879706,4296.394618964386
54,0.2208917148134356,3150.922941772214
54,0.26520500028308136,2136.1863871678415
54,0.3184080137842777,1483.6650013715478
54,0.3822841316484654,1219.398636840174
54,0.4589744949360234,868.1599409354242
54,0.5510497809401385,471.2529292353025
54,0.6615963728365803,253.39258755357662
54,0.7943198159043792,167.26254152720688
54,0.9536690281919291,73.60055782985923
54,1.1449854291964723,17.38808924691646
54,1.3746819853820282,3.4018983637845364
