halo_idx,r_scaled,rho_scaled
32,0.0011003054494530783,1750030.8581851171
32,0.0013210387147392024,1516806.2910720531
32,0.0015860534787928678,1752884.3859143504
32,0.001904233092886742,1709189.4740578777
32,0.0022862430053776014,1414348.1785594225
32,0.002744888269804314,1465395.443474072
32,0.0032955427730067214,1086915.842130131
32,0.003956664571083289,1020863.1854518799
32,0.00475041460735845,850834.911840071
32,0.005703399551917563,666763.4949793601
32,0.006847563662848714,564517.8255897466
32,0.008221259564569927,448642.533884367
32,0.009870533835959136,382261.7479544689
32,0.011850670501474531,310263.337313101
32,0.014228044163416009,254447.3235525091
32,0.017082344892715387,203145.8067061928
32,0.02050924945706801,166834.2583059429
32,0.024623628426541026,128117.34695179312
32,0.029563396659520607,98913.7968609237
32,0.0354941362381063,77717.79681697607
32,0.042614646814730386,59456.72190449419
32,0.05116360941880182,46004.37519715624
32,0.06142758709559115,35522.24896926728
32,0.0737506305604739,26390.387309242877
32,0.0885458108521064,19216.39799587425
32,0.10630906556152198,13880.118612659571
32,0.1276358227656924,9957.656202792616
32,0.1532409599033448,6896.5123948193195
32,0.18398276661879706,4727.243578500906
32,0.2208917148134356,3193.8579529638246
32,0.26520500028308136,2182.8608870799353
32,0.3184080137842777,1510.8042024761698
32,0.3822841316484654,1008.8870965459157
32,0.4589744949360234,643.1948883045939
32,0.5510497809401385,449.6809361207806
32,0.6615963728365803,279.74965049698733
32,0.7943198159043792,167.84686310221937
32,0.9536690281919291,88.10382986543364
32,1.1449854291964723,45.9962156272829
32,1.3746819853820282,33.72894186348212
