halo_idx,r_scaled,rho_scaled
71,0.0011003054494530783,2042936.0571965466
71,0.0013210387147392024,2492063.0203234903
71,0.0015860534787928678,2008373.3472534784
71,0.001904233092886742,2036313.703222707
71,0.0022862430053776014,1695351.2437043844
71,0.002744888269804314,1535208.4110959172
71,0.0032955427730067214,1322164.6440479332
71,0.003956664571083289,1078838.9729333196
71,0.00475041460735845,896983.8604013097
71,0.005703399551917563,753810.8799307913
71,0.006847563662848714,609794.6259837853
71,0.008221259564569927,533833.6954550507
71,0.009870533835959136,413952.9620205321
71,0.011850670501474531,329761.4742451826
71,0.014228044163416009,253217.5168906247
71,0.017082344892715387,206581.05090272776
71,0.02050924945706801,161831.33914508738
71,0.024623628426541026,125712.26587454013
71,0.029563396659520607,102054.09855197152
71,0.0354941362381063,79133.59024568537
71,0.042614646814730386,62541.99847054161
71,0.05116360941880182,48526.131742835714
71,0.06142758709559115,38342.11359690028
71,0.0737506305604739,28854.2475423871
71,0.0885458108521064,21559.567096174913
71,0.10630906556152198,16084.714946367512
71,0.1276358227656924,12023.388987426551
71,0.1532409599033448,8093.977143509712
71,0.18398276661879706,5470.378173625116
71,0.2208917148134356,3682.557055981504
71,0.26520500028308136,2543.910548713472
71,0.3184080137842777,1664.162977096557
71,0.3822841316484654,1166.505702309615
71,0.4589744949360234,871.0978722744801
71,0.5510497809401385,481.793432126368
71,0.6615963728365803,218.76428911122184
71,0.7943198159043792,100.52213772526865
71,0.9536690281919291,58.71304878367451
71,1.1449854291964723,31.184383280988875
71,1.3746819853820282,17.769194644717093
