halo_idx,r_scaled,rho_scaled
47,0.0011003054494530783,1544374.0891719195
47,0.0013210387147392024,1130337.1567446487
47,0.0015860534787928678,859384.6008354838
47,0.001904233092886742,913689.3145770577
47,0.0022862430053776014,883740.1677924235
47,0.002744888269804314,809071.4122752018
47,0.0032955427730067214,777886.472053588
47,0.003956664571083289,639898.628448625
47,0.00475041460735845,487451.56357949984
47,0.005703399551917563,458343.7748309231
47,0.006847563662848714,377184.2127737966
47,0.008221259564569927,313218.62659463164
47,0.009870533835959136,265415.0146950874
47,0.011850670501474531,230414.30436448098
47,0.014228044163416009,194183.64413583514
47,0.017082344892715387,162994.7555550527
47,0.02050924945706801,133498.3475077209
47,0.024623628426541026,108096.2544158697
47,0.029563396659520607,88883.91997834129
47,0.0354941362381063,71215.5306877045
47,0.042614646814730386,57197.514047600154
47,0.05116360941880182,39838.28257211015
47,0.06142758709559115,27432.378551863265
47,0.0737506305604739,20154.540469272113
47,0.0885458108521064,14980.114324048562
47,0.10630906556152198,11308.18343112007
47,0.1276358227656924,8698.593945722756
47,0.1532409599033448,6744.299251984419
47,0.18398276661879706,5106.348125513902
47,0.2208917148134356,3686.907326044603
47,0.26520500028308136,2860.1203178810283
47,0.3184080137842777,1822.6459422406258
47,0.3822841316484654,1147.0889934840222
47,0.4589744949360234,729.6652724514437
47,0.5510497809401385,475.17825602331874
47,0.6615963728365803,234.7144598001937
47,0.7943198159043792,131.4714361439887
47,0.9536690281919291,83.75440153028569
47,1.1449854291964723,39.9185040359499
47,1.3746819853820282,20.86771917439222
