halo_idx,r_scaled,rho_scaled
62,0.0011003054494530783,912337.5837776242
62,0.0013210387147392024,1405780.302731852
62,0.0015860534787928678,1083052.0931550986
62,0.001904233092886742,1153837.195517658
62,0.0022862430053776014,1186519.767316584
62,0.002744888269804314,966363.5706172842
62,0.0032955427730067214,988492.2787156608
62,0.003956664571083289,889457.7194882574
62,0.00475041460735845,704157.9859191776
62,0.005703399551917563,570646.974970922
62,0.006847563662848714,501326.73751627456
62,0.008221259564569927,371573.9448928009
62,0.009870533835959136,294602.4859760951
62,0.011850670501474531,217693.14400994324
62,0.014228044163416009,159777.94114379853
62,0.017082344892715387,121769.93836099013
62,0.02050924945706801,90099.90456452486
62,0.024623628426541026,69635.55172937331
62,0.029563396659520607,52450.605904309086
62,0.0354941362381063,39176.30124363462
62,0.042614646814730386,29642.745154721186
62,0.05116360941880182,22318.678163569406
62,0.06142758709559115,17101.90792244874
62,0.0737506305604739,12990.97261237936
62,0.0885458108521064,9861.229152736056
62,0.10630906556152198,8113.1388126237025
62,0.1276358227656924,6318.149716511263
62,0.1532409599033448,5156.362437111315
62,0.18398276661879706,4306.784449301212
62,0.2208917148134356,3503.832757089798
62,0.26520500028308136,2586.733450162544
62,0.3184080137842777,1907.2039771202035
62,0.3822841316484654,1306.7163436633832
62,0.4589744949360234,806.6009537257033
62,0.5510497809401385,491.5715844994236
62,0.6615963728365803,298.8693583721737
62,0.7943198159043792,147.54393860619328
62,0.9536690281919291,73.06812268731238
62,1.1449854291964723,21.76222013923706
62,1.3746819853820282,7.20022496046896
