halo_idx,r_scaled,rho_scaled
56,0.0011003054494530783,2022096.0826276524
56,0.0013210387147392024,1906351.7449807767
56,0.0015860534787928678,2025393.228627089
56,0.001904233092886742,2053182.971036685
56,0.0022862430053776014,1791421.3939954608
56,0.002744888269804314,1960559.3684123547
56,0.0032955427730067214,1576486.2687492392
56,0.003956664571083289,1398432.4277925307
56,0.00475041460735845,1149246.547909872
56,0.005703399551917563,1040027.234965793
56,0.006847563662848714,841594.0160829333
56,0.008221259564569927,715913.5211913127
56,0.009870533835959136,578488.9296779161
56,0.011850670501474531,479757.5913511567
56,0.014228044163416009,383827.0655394105
56,0.017082344892715387,302641.13960350613
56,0.02050924945706801,242513.9656065075
56,0.024623628426541026,194559.5683347575
56,0.029563396659520607,153061.83708244027
56,0.0354941362381063,121215.04290435475
56,0.042614646814730386,92534.9645338155
56,0.05116360941880182,67699.5446658181
56,0.06142758709559115,48302.62646991769
56,0.0737506305604739,34803.71268775255
56,0.0885458108521064,24861.533896254266
56,0.10630906556152198,17149.925271755914
56,0.1276358227656924,11256.588311676265
56,0.1532409599033448,7494.416568436746
56,0.18398276661879706,5108.5401771487905
56,0.2208917148134356,3484.4950666675572
56,0.26520500028308136,2397.490331733723
56,0.3184080137842777,1695.872404884396
56,0.3822841316484654,1049.139536315572
56,0.4589744949360234,621.3160301640372
56,0.5510497809401385,389.336051410375
56,0.6615963728365803,231.88643429769274
56,0.7943198159043792,139.57850307703336
56,0.9536690281919291,74.91233406994112
56,1.1449854291964723,41.092183121476275
56,1.3746819853820282,25.333259284176016
