halo_idx,r_scaled,rho_scaled
33,0.0011003054494530783,1942121.8373021244
33,0.0013210387147392024,1907737.2005640115
33,0.0015860534787928678,1621073.8171786002
33,0.001904233092886742,1536171.8232600812
33,0.0022862430053776014,1147426.731520021
33,0.002744888269804314,1150880.089440704
33,0.0032955427730067214,1105927.9542588284
33,0.003956664571083289,971072.1921228699
33,0.00475041460735845,793994.7192886941
33,0.005703399551917563,602418.9412094135
33,0.006847563662848714,523343.9194598318
33,0.008221259564569927,410415.2591919754
33,0.009870533835959136,347581.65920093685
33,0.011850670501474531,270014.64027578186
33,0.014228044163416009,217772.4002915137
33,0.017082344892715387,172673.86337241362
33,0.02050924945706801,134457.22219088336
33,0.024623628426541026,104152.74433044752
33,0.029563396659520607,80377.3319358516
33,0.0354941362381063,61364.68703949281
33,0.042614646814730386,46183.88596756601
33,0.05116360941880182,35071.38465058693
33,0.06142758709559115,26330.73849670256
33,0.0737506305604739,19389.141920097045
33,0.0885458108521064,14434.593348020335
33,0.10630906556152198,10381.724901011681
33,0.1276358227656924,7435.543843878212
33,0.1532409599033448,5002.373284859408
33,0.18398276661879706,3725.298313449894
33,0.2208917148134356,2948.3250568200224
33,0.26520500028308136,2011.4582286806478
33,0.3184080137842777,1490.8396622188657
33,0.3822841316484654,1200.5712553185804
33,0.4589744949360234,784.8106527877136
33,0.5510497809401385,538.3187094866757
33,0.6615963728365803,307.9838643579245
33,0.7943198159043792,167.88813453129455
33,0.9536690281919291,78.80317436188562
33,1.1449854291964723,27.22670746646403
33,1.3746819853820282,9.9107566887936
