halo_idx,r_scaled,rho_scaled
10,0.0011003054494530783,2047505.6039847606
10,0.0013210387147392024,1952100.6176914705
10,0.0015860534787928678,1845759.763526201
10,0.001904233092886742,1441774.7993454777
10,0.0022862430053776014,1757472.1293643673
10,0.002744888269804314,1246300.2595131248
10,0.0032955427730067214,1101163.6828155501
10,0.003956664571083289,1069999.2214474292
10,0.00475041460735845,885420.5299552011
10,0.005703399551917563,678477.1166844855
10,0.006847563662848714,560661.3137587792
10,0.008221259564569927,453791.8856067988
10,0.009870533835959136,363605.9581854327
10,0.011850670501474531,294745.07949149265
10,0.014228044163416009,235318.28259572122
10,0.017082344892715387,189019.9437861554
10,0.02050924945706801,152692.51858642127
10,0.024623628426541026,120847.75651039624
10,0.029563396659520607,95949.31826335889
10,0.0354941362381063,74966.04617257253
10,0.042614646814730386,58133.61977229275
10,0.05116360941880182,44012.52907175736
10,0.06142758709559115,33777.85545159182
10,0.0737506305604739,25493.49932274288
10,0.0885458108521064,18709.377754480065
10,0.10630906556152198,13613.390770754417
10,0.1276358227656924,9705.943967681696
10,0.1532409599033448,6561.796640000082
10,0.18398276661879706,4670.898424636584
10,0.2208917148134356,3109.9778126833994
10,0.26520500028308136,2002.2283984569115
10,0.3184080137842777,1364.4360256152036
10,0.3822841316484654,972.1663624303108
10,0.4589744949360234,633.0761505792626
10,0.5510497809401385,402.3886776022041
10,0.6615963728365803,265.8931756549449
10,0.7943198159043792,193.90201972561914
10,0.9536690281919291,102.99897078942719
10,1.1449854291964723,35.55442789508825
10,1.3746819853820282,9.010401559617222
