halo_idx,r_scaled,rho_scaled
52,0.0011003054494530783,1850814.094517352
52,0.0013210387147392024,1913732.6649765885
52,0.0015860534787928678,1658691.74939971
52,0.001904233092886742,1578584.9207733509
52,0.0022862430053776014,1585384.7459578232
52,0.002744888269804314,1085478.1308937261
52,0.0032955427730067214,1207292.11473145
52,0.003956664571083289,1036970.6992728173
52,0.00475041460735845,899380.0617185533
52,0.005703399551917563,738603.7622637426
52,0.006847563662848714,583590.1405632213
52,0.008221259564569927,496708.2785379574
52,0.009870533835959136,402513.37629431987
52,0.011850670501474531,317956.3047599068
52,0.014228044163416009,257426.71291303603
52,0.017082344892715387,193833.82351282233
52,0.02050924945706801,159021.86435262865
52,0.024623628426541026,125157.05457248382
52,0.029563396659520607,100572.72311461341
52,0.0354941362381063,79790.03804452755
52,0.042614646814730386,61463.51318828875
52,0.05116360941880182,47038.63368020641
52,0.06142758709559115,35116.65468699536
52,0.0737506305604739,26037.165445588664
52,0.0885458108521064,18961.62604690161
52,0.10630906556152198,13288.75849851422
52,0.1276358227656924,9633.910028330898
52,0.1532409599033448,6512.740673072763
52,0.18398276661879706,4507.4017932636625
52,0.2208917148134356,3001.125845210171
52,0.26520500028308136,2036.9384359694768
52,0.3184080137842777,1482.7743510722255
52,0.3822841316484654,1099.7979614999988
52,0.4589744949360234,724.5650013732039
52,0.5510497809401385,492.83429939394694
52,0.6615963728365803,285.9775136351475
52,0.7943198159043792,146.0560890490918
52,0.9536690281919291,80.65059239976307
52,1.1449854291964723,33.856212241454045
52,1.3746819853820282,11.70346748858086
