halo_idx,r_scaled,rho_scaled
12,0.0011003054494530783,1744786.2334193399
12,0.0013210387147392024,1960337.82948776
12,0.0015860534787928678,2006539.5368114815
12,0.001904233092886742,1570827.4200330016
12,0.0022862430053776014,1761286.261630495
12,0.002744888269804314,1461003.8356355273
12,0.0032955427730067214,1215789.9669497167
12,0.003956664571083289,1056889.9523650797
12,0.00475041460735845,910619.1118028057
12,0.005703399551917563,792045.9598926075
12,0.006847563662848714,648687.6712404366
12,0.008221259564569927,553058.9046554125
12,0.009870533835959136,445516.68088192795
12,0.011850670501474531,356117.59257779625
12,0.014228044163416009,286467.10357215995
12,0.017082344892715387,219484.70469836987
12,0.02050924945706801,181889.6431164095
12,0.024623628426541026,139703.2658062676
12,0.029563396659520607,110643.049638025
12,0.0354941362381063,87951.05615587224
12,0.042614646814730386,67073.05409035142
12,0.05116360941880182,50697.654347155156
12,0.06142758709559115,37660.415946242065
12,0.0737506305604739,27903.022059307543
12,0.0885458108521064,20348.235079174116
12,0.10630906556152198,13899.243762445654
12,0.1276358227656924,9665.371883439726
12,0.1532409599033448,6610.631001914918
12,0.18398276661879706,4531.508485504393
12,0.2208917148134356,3052.7011582436344
12,0.26520500028308136,2117.8765920618694
12,0.3184080137842777,1485.3396282417477
12,0.3822841316484654,1040.6817156975003
12,0.4589744949360234,726.9165934368947
12,0.5510497809401385,454.9051145528442
12,0.6615963728365803,277.2216217115901
12,0.7943198159043792,160.39130315863736
12,0.9536690281919291,84.99601808667109
12,1.1449854291964723,38.62242424438909
12,1.3746819853820282,14.2874434675264
