halo_idx,r_scaled,rho_scaled
53,0.0011003054494530783,1875498.5004886263
53,0.0013210387147392024,2227609.6767069655
53,0.0015860534787928678,1565463.8421260233
53,0.001904233092886742,1547798.4522337003
53,0.0022862430053776014,1417022.2485125654
53,0.002744888269804314,1302002.2176141401
53,0.0032955427730067214,1066438.568877745
53,0.003956664571083289,1015066.5282074601
53,0.00475041460735845,730244.9540449163
53,0.005703399551917563,648636.9931261224
53,0.006847563662848714,555925.6857414762
53,0.008221259564569927,454111.82009678497
53,0.009870533835959136,365448.16400415223
53,0.011850670501474531,303318.2485869899
53,0.014228044163416009,244655.82344064725
53,0.017082344892715387,206356.59966870918
53,0.02050924945706801,164142.11477240798
53,0.024623628426541026,132208.07971787787
53,0.029563396659520607,106442.50658958753
53,0.0354941362381063,83511.66998737623
53,0.042614646814730386,65476.20102384742
53,0.05116360941880182,53254.18556169641
53,0.06142758709559115,40772.805418811804
53,0.0737506305604739,29075.096031569974
53,0.0885458108521064,20601.481097706222
53,0.10630906556152198,14295.084498625534
53,0.1276358227656924,9910.848096325086
53,0.1532409599033448,7170.170147289851
53,0.18398276661879706,4954.121309352998
53,0.2208917148134356,3436.6661592569008
53,0.26520500028308136,2371.8973458965675
53,0.3184080137842777,1617.124494187425
53,0.3822841316484654,1074.1220355291578
53,0.4589744949360234,717.3156677371284
53,0.5510497809401385,460.3747873294529
53,0.6615963728365803,263.42687341408384
53,0.7943198159043792,145.22114485234724
53,0.9536690281919291,67.97415012180134
53,1.1449854291964723,40.78750058378613
53,1.3746819853820282,23.419813527721672
