halo_idx,r_scaled,rho_scaled
77,0.0011003054494530783,1907159.0535887782
77,0.0013210387147392024,1361289.3374859283
77,0.0015860534787928678,1610618.7820696044
77,0.001904233092886742,1688153.999276719
77,0.0022862430053776014,1238071.736703567
77,0.002744888269804314,1156175.4756693104
77,0.0032955427730067214,968690.2106022737
77,0.003956664571083289,851657.130557674
77,0.00475041460735845,701215.0394973012
77,0.005703399551917563,679858.9814948406
77,0.006847563662848714,516179.90624654223
77,0.008221259564569927,415250.3429721774
77,0.009870533835959136,347478.27639966924
77,0.011850670501474531,267766.75411907345
77,0.014228044163416009,215582.34847459247
77,0.017082344892715387,169718.22497996912
77,0.02050924945706801,135138.39591869243
77,0.024623628426541026,102899.8524238359
77,0.029563396659520607,82217.00586873564
77,0.0354941362381063,62064.49676789342
77,0.042614646814730386,46577.73947848553
77,0.05116360941880182,35795.51533230968
77,0.06142758709559115,27964.488326355422
77,0.0737506305604739,21817.072304190035
77,0.0885458108521064,17370.821284368878
77,0.10630906556152198,12689.724720789995
77,0.1276358227656924,8949.076536976865
77,0.1532409599033448,6451.721807877185
77,0.18398276661879706,4419.419591819995
77,0.2208917148134356,3047.0685299163083
77,0.26520500028308136,2118.9092611149667
77,0.3184080137842777,1547.6447740081653
77,0.3822841316484654,1156.6330999484248
77,0.4589744949360234,812.2795270348662
77,0.5510497809401385,448.57912794846015
77,0.6615963728365803,290.3223097212847
77,0.7943198159043792,161.65122930854707
77,0.9536690281919291,73.73414452392069
77,1.1449854291964723,20.319271892080277
77,1.3746819853820282,6.244316157573619
