halo_idx,r_scaled,rho_scaled
59,0.0011003054494530783,2493877.8507358218
59,0.0013210387147392024,2017420.2200137032
59,0.0015860534787928678,1598684.3292913132
59,0.001904233092886742,1655057.502762991
59,0.0022862430053776014,1623531.2315043565
59,0.002744888269804314,1580651.232697825
59,0.0032955427730067214,1314308.6459886194
59,0.003956664571083289,1094101.0491707365
59,0.00475041460735845,919780.7568159164
59,0.005703399551917563,764970.7372663269
59,0.006847563662848714,612531.5181883941
59,0.008221259564569927,507224.88131309475
59,0.009870533835959136,407500.18364984606
59,0.011850670501474531,320496.6983874735
59,0.014228044163416009,255085.59686537873
59,0.017082344892715387,206681.8246296623
59,0.02050924945706801,165251.1244710222
59,0.024623628426541026,128836.0456208633
59,0.029563396659520607,98919.42458092637
59,0.0354941362381063,76114.18031291358
59,0.042614646814730386,58637.61144797977
59,0.05116360941880182,45214.73555362715
59,0.06142758709559115,35003.045097458
59,0.0737506305604739,26447.006199148396
59,0.0885458108521064,19554.91976945555
59,0.10630906556152198,14299.989290598582
59,0.1276358227656924,10340.617359802742
59,0.1532409599033448,7219.629366807244
59,0.18398276661879706,5144.215096474554
59,0.2208917148134356,3407.3733496463024
59,0.26520500028308136,2393.126732806815
59,0.3184080137842777,1638.2653271234358
59,0.3822841316484654,1170.4258862416766
59,0.4589744949360234,891.2987588962446
59,0.5510497809401385,491.3476602253796
59,0.6615963728365803,227.57051638773305
59,0.7943198159043792,118.32638511153347
59,0.9536690281919291,66.2511961751325
59,1.1449854291964723,27.44562961216196
59,1.3746819853820282,14.526690930050727
