halo_idx,r_scaled,rho_scaled
19,0.0011003054494530783,1505628.8447237841
19,0.0013210387147392024,1087479.540248869
19,0.0015860534787928678,1602339.101958923
19,0.001904233092886742,1470491.1980286913
19,0.0022862430053776014,1080457.7541997086
19,0.002744888269804314,957680.8615526571
19,0.0032955427730067214,991158.9630256034
19,0.003956664571083289,821629.5801571897
19,0.00475041460735845,637293.7957797182
19,0.005703399551917563,542565.1429413167
19,0.006847563662848714,446247.4318755089
19,0.008221259564569927,362751.06769253366
19,0.009870533835959136,291205.10175941046
19,0.011850670501474531,233189.99768808912
19,0.014228044163416009,184182.25281135167
19,0.017082344892715387,149879.25889869485
19,0.02050924945706801,117495.75325163023
19,0.024623628426541026,91258.04844613405
19,0.029563396659520607,70758.91703623197
19,0.0354941362381063,54823.926338787765
19,0.042614646814730386,44476.43362890285
19,0.05116360941880182,35558.74029563698
19,0.06142758709559115,27108.807647752383
19,0.0737506305604739,20557.67531148478
19,0.0885458108521064,15240.411950452946
19,0.10630906556152198,11016.130123843153
19,0.1276358227656924,8123.122037709494
19,0.1532409599033448,5993.185553735603
19,0.18398276661879706,4149.843995019109
19,0.2208917148134356,2835.569405642763
19,0.26520500028308136,2355.439531266464
19,0.3184080137842777,1602.16640831744
19,0.3822841316484654,1075.9811586823564
19,0.4589744949360234,724.3693681422089
19,0.5510497809401385,482.11004248899695
19,0.6615963728365803,290.6290877652031
19,0.7943198159043792,168.85922769563007
19,0.9536690281919291,90.91337810052477
19,1.1449854291964723,39.32730740409317
19,1.3746819853820282,14.564620403039378
