halo_idx,r_scaled,rho_scaled
42,0.0011003054494530783,1402374.7166568288
42,0.0013210387147392024,1794282.7711053449
42,0.0015860534787928678,1939770.4643025333
42,0.001904233092886742,1739233.9879048094
42,0.0022862430053776014,1775439.1172217904
42,0.002744888269804314,1464629.1471484525
42,0.0032955427730067214,1316041.7784807726
42,0.003956664571083289,1221437.3203505815
42,0.00475041460735845,983350.5691010442
42,0.005703399551917563,799795.9948647496
42,0.006847563662848714,659129.540880063
42,0.008221259564569927,529744.2567571916
42,0.009870533835959136,399064.21574793814
42,0.011850670501474531,332091.03719506843
42,0.014228044163416009,264855.1413269057
42,0.017082344892715387,214982.4446313619
42,0.02050924945706801,173207.61827891812
42,0.024623628426541026,137710.1502366464
42,0.029563396659520607,110671.2993645809
42,0.0354941362381063,85869.00256494786
42,0.042614646814730386,67221.4424611101
42,0.05116360941880182,52116.71391911431
42,0.06142758709559115,38720.62182463231
42,0.0737506305604739,27984.27228585889
42,0.0885458108521064,19704.409464476972
42,0.10630906556152198,13283.775410769795
42,0.1276358227656924,9189.43836267206
42,0.1532409599033448,6432.994327499306
42,0.18398276661879706,4619.43777447189
42,0.2208917148134356,3304.214430709857
42,0.26520500028308136,2271.922023844356
42,0.3184080137842777,1509.4383641909349
42,0.3822841316484654,961.8140042446071
42,0.4589744949360234,649.2081260262619
42,0.5510497809401385,419.35968548640426
42,0.6615963728365803,243.6579227722834
42,0.7943198159043792,175.13925875408847
42,0.9536690281919291,98.13651471914906
42,1.1449854291964723,44.90987746605618
42,1.3746819853820282,19.249268176719028
