halo_idx,r_scaled,rho_scaled
1,0.0011003054494530783,1480220.168772037
1,0.0013210387147392024,1767624.073943488
1,0.0015860534787928678,1515581.171146426
1,0.001904233092886742,1732430.8843881222
1,0.0022862430053776014,1375047.4773012148
1,0.002744888269804314,1169549.638962417
1,0.0032955427730067214,1105504.430340399
1,0.003956664571083289,853126.0444806991
1,0.00475041460735845,651140.6728963553
1,0.005703399551917563,544170.1039905801
1,0.006847563662848714,409008.28215541353
1,0.008221259564569927,366210.4441126745
1,0.009870533835959136,298678.7784779401
1,0.011850670501474531,242800.7052805992
1,0.014228044163416009,194743.01040537655
1,0.017082344892715387,165322.00425752017
1,0.02050924945706801,140249.76992283764
1,0.024623628426541026,114303.70504062144
1,0.029563396659520607,93693.00428382002
1,0.0354941362381063,74365.93367607117
1,0.042614646814730386,59805.27962669
1,0.05116360941880182,46284.70435484191
1,0.06142758709559115,34905.86671348457
1,0.0737506305604739,26859.67671247553
1,0.0885458108521064,19826.89944576859
1,0.10630906556152198,13980.961107833795
1,0.1276358227656924,10065.759271533725
1,0.1532409599033448,7574.359609733148
1,0.18398276661879706,5642.880587439197
1,0.2208917148134356,3740.0927421329056
1,0.26520500028308136,2562.3618584787177
1,0.3184080137842777,1766.120428869272
1,0.3822841316484654,1000.6161490288221
1,0.4589744949360234,617.8946180914987
1,0.5510497809401385,387.1177477452104
1,0.6615963728365803,226.74194376579442
1,0.7943198159043792,151.9165939876303
1,0.9536690281919291,94.98189197418367
1,1.1449854291964723,40.357319290825565
1,1.3746819853820282,20.000309109884395
