halo_idx,r_scaled,rho_scaled
28,0.0011003054494530783,2120516.508150454
28,0.0013210387147392024,1670834.3195213224
28,0.0015860534787928678,1415982.75627563
28,0.001904233092886742,1413227.357356949
28,0.0022862430053776014,1364568.4323958608
28,0.002744888269804314,1303779.2040623953
28,0.0032955427730067214,1083390.0766580906
28,0.003956664571083289,878894.8558065889
28,0.00475041460735845,711460.2923869053
28,0.005703399551917563,603495.2581011436
28,0.006847563662848714,502673.2913171658
28,0.008221259564569927,416388.25878122187
28,0.009870533835959136,358893.9259063349
28,0.011850670501474531,300109.4014719366
28,0.014228044163416009,240009.3750849705
28,0.017082344892715387,189142.81081926884
28,0.02050924945706801,158332.27503381876
28,0.024623628426541026,125802.00803765803
28,0.029563396659520607,101453.35986193825
28,0.0354941362381063,81047.2474867741
28,0.042614646814730386,61004.78585649732
28,0.05116360941880182,45408.04305670953
28,0.06142758709559115,33509.93013007027
28,0.0737506305604739,24212.29970380932
28,0.0885458108521064,17306.52624377444
28,0.10630906556152198,12186.163215309369
28,0.1276358227656924,8740.979461897685
28,0.1532409599033448,6440.057255688492
28,0.18398276661879706,4550.583133308359
28,0.2208917148134356,3102.509836136035
28,0.26520500028308136,2145.6978152200504
28,0.3184080137842777,1442.067170442739
28,0.3822841316484654,1026.797802233754
28,0.4589744949360234,668.811667047627
28,0.5510497809401385,465.99622250435203
28,0.6615963728365803,291.23638130565996
28,0.7943198159043792,163.63272907328923
28,0.9536690281919291,99.36050694163391
28,1.1449854291964723,39.80970874658713
28,1.3746819853820282,15.061169797736047
