halo_idx,r_scaled,rho_scaled
31,0.0011003054494530783,1421390.2726403705
31,0.0013210387147392024,1040324.5241328093
31,0.0015860534787928678,1107328.3920706264
31,0.001904233092886742,1572171.784859523
31,0.0022862430053776014,1573913.8992066483
31,0.002744888269804314,1214621.4158498202
31,0.0032955427730067214,1110942.4636402512
31,0.003956664571083289,866090.149143777
31,0.00475041460735845,846634.9933604172
31,0.005703399551917563,616436.9709759314
31,0.006847563662848714,530353.6783610273
31,0.008221259564569927,447747.75347527605
31,0.009870533835959136,348370.0936847137
31,0.011850670501474531,267205.716812298
31,0.014228044163416009,211194.78218353612
31,0.017082344892715387,164119.9722863986
31,0.02050924945706801,135378.03098309535
31,0.024623628426541026,105558.75791441776
31,0.029563396659520607,82201.50421110557
31,0.0354941362381063,65222.58518293136
31,0.042614646814730386,50593.99610716975
31,0.05116360941880182,39607.34531164792
31,0.06142758709559115,30826.102971643253
31,0.0737506305604739,23551.666783901717
31,0.0885458108521064,17773.38452011547
31,0.10630906556152198,13111.057265671066
31,0.1276358227656924,9369.937410298227
31,0.1532409599033448,6724.420480788661
31,0.18398276661879706,4866.545488635757
31,0.2208917148134356,3411.553206306112
31,0.26520500028308136,2222.8414725533244
31,0.3184080137842777,1505.7386131989706
31,0.3822841316484654,1003.0270873752761
31,0.4589744949360234,609.851008438438
31,0.5510497809401385,420.16474917059793
31,0.6615963728365803,285.38959333380694
31,0.7943198159043792,180.42272815007297
31,0.9536690281919291,95.70004640023626
31,1.1449854291964723,38.603671011553665
31,1.3746819853820282,13.610414667227964
